time,value
2020-11-29,249.43264775981567
2020-12-03,131.69411737706199
2020-12-07,169.2572444988265
2020-12-11,115.09666576627396
2020-12-15,116.09119685507983
2020-12-19,160.04717612029876
2020-12-23,67.36807703142244
2020-12-27,104.1742754520167
2020-12-31,95.7022826939391
2021-01-04,78.79698785538433
2021-01-08,85.78165199142543
2021-01-12,85.22094288601129
2021-01-16,261.82936549918446
2021-01-20,129.7028719588835
2021-01-24,304.89747705193366
2021-01-28,125.04387056635923
2021-02-01,136.26555048499523
2021-02-05,115.04309780533599
2021-02-09,80.01460643809641
2021-02-13,239.17714795732172
2021-02-17,125.69748802660844
2021-02-21,136.67504567270865
2021-02-25,109.6678448171248
2021-03-01,157.703478960659
2021-03-05,106.15280859210921
2021-03-09,140.46023904183863
2021-03-13,182.84025437399876
2021-03-17,170.79808405224546
2021-03-21,293.3565768464505
2021-03-25,128.70677071075846
2021-03-29,162.72288213904187
2021-04-02,169.52087076194704
2021-04-06,95.28727397562395
2021-04-10,182.87609240568003
2021-04-14,124.05921335204468
2021-04-18,88.86818731567837
2021-04-22,114.06943272111184
2021-04-26,144.3064970404518
2021-04-30,134.2898732988214
2021-05-04,130.5012755942609
2021-05-08,237.7412412869397
2021-05-12,73.61817846014364
2021-05-16,150.40760866161872
2021-05-20,63.31687348142785
2021-05-24,100.31591465543094
2021-05-28,122.18775837305748
2021-06-01,126.61050166705198
2021-06-05,302.5130144874651
2021-06-09,172.3378526548022
2021-06-13,473.6059997245995
2021-06-17,205.98654525567915
2021-06-21,125.07650886860499
2021-06-25,136.30008486631976
2021-06-29,204.09718069523478
2021-07-03,424.8427158330887
2021-07-07,263.4405105781131
2021-07-11,471.9843223180811
2021-07-15,167.7217722193025
2021-07-19,193.68002383725593
2021-07-23,249.00803244687748
2021-07-27,99.97145902392215
2021-07-31,407.6127427868343
2021-08-04,182.3917037522017
2021-08-08,288.406208119392
2021-08-12,242.95418626163175
2021-08-16,199.22623131493162
2021-08-20,162.81089404056235
2021-08-24,216.5408837714499
2021-08-28,502.15196871041957
2021-09-01,168.005178821542
2021-09-05,487.42273103074103
2021-09-09,162.74128251226097
2021-09-13,193.25677348587348
2021-09-17,268.09743436865637
2021-09-21,199.84770744645306
2021-09-25,536.8896776540028
2021-09-29,259.0757631362304
2021-10-03,455.1932267980673
2021-10-07,143.48518160620907
2021-10-11,210.17733464620517
2021-10-15,142.7802515610292
2021-10-19,158.19256879413498
2021-10-23,418.91685967734446
2021-10-27,179.77799051044946
2021-10-31,376.77934238917
2021-11-04,240.65694922760582
2021-11-08,161.95923403653634
2021-11-12,192.19035174901714
2021-11-16,108.45709316517772
2021-11-20,391.0521548451368
2021-11-24,189.28883852721745
2021-11-28,576.3027538824991
2021-12-02,139.1493887832433
2021-12-06,126.15407226317132
2021-12-10,192.91732277878475
2021-12-15,250.3662575391698
2021-12-19,743.0511839152442
2021-12-25,177.16814013397385
2021-12-29,140.57984565941447
2022-01-02,616.9006858245615
2022-01-06,136.02465274212352
2022-01-10,184.70966104919253
2022-01-14,202.275910481263
2022-01-18,231.66409145220769
2022-01-22,126.10158036832927
2022-01-26,147.63628119726178
2022-01-30,111.33681720416536
2022-02-03,183.9120620635508
2022-02-07,154.492736513052
2022-02-11,127.20382029542677
2022-02-15,140.7394408801042
2022-02-19,468.4751532050226
2022-02-23,234.4734502334447
2022-02-27,387.4456823199954
2022-03-03,176.28078138681278
2022-03-07,158.49967302618202
2022-03-11,139.91287505819534
2022-03-15,211.24201031159816
2022-03-19,359.4555694674486
2022-03-23,204.79295291768844
2022-03-27,217.71751527517264
2022-03-31,112.05621826047067
2022-04-04,179.95055544874154
2022-04-08,249.6581631989128
2022-04-12,214.69172901922295
2022-04-16,432.679431054787
2022-04-20,146.04416794316853
2022-04-24,431.230772512429
2022-04-28,159.45609058229243
2022-05-02,155.97245563862018
2022-05-06,106.18122317128424
2022-05-10,53.64811485161399
2022-05-14,127.17574139509993
2022-05-18,116.9008439531537
2022-05-22,341.11485110233116
2022-05-26,138.15080851936068
2022-05-30,169.58419981761128
2022-06-03,132.96922522768935
2022-06-07,139.51595220469642
2022-06-11,200.64147039937333
2022-06-15,43.39003272783509
2022-06-19,127.35923287787767
2022-06-23,130.5491600074124
2022-06-27,85.429415598839
2022-07-01,81.18375885915368
2022-07-05,173.1858029900374
2022-07-09,185.8198993220532
2022-07-13,161.47589727329648
2022-07-17,208.9965871587351
2022-07-21,67.5890439970488
2022-07-25,183.3737816648467
2022-07-29,147.10409109533757
2022-08-02,182.4520915019038
2022-08-06,510.019222272006
2022-08-10,127.6663240136879
2022-08-14,473.03673323485685
2022-08-18,183.68762266361804
2022-08-22,172.39600543065058
2022-08-26,171.29311526859095
2022-08-30,122.85004190417222
2022-09-03,430.79348594874364
2022-09-07,145.32891672364596
2022-09-11,396.2455817562386
2022-09-15,180.25014534051365
2022-09-19,126.12928529972791
2022-09-23,151.36117719428128
2022-09-27,115.11717346792709
2022-10-01,327.66084529866475
2022-10-05,138.5424352858073
2022-10-09,531.620502169107
2022-10-13,154.69250730388492
2022-10-17,183.56498964954
2022-10-21,236.36864039887678
2022-10-25,189.96050250304387
2022-10-29,291.2773022233167
2022-11-02,162.15082180222925
2022-11-06,267.9836483252525
2022-11-10,61.799423720179846
2022-11-14,77.61938117046
2022-11-18,49.98770691823527
2022-11-22,117.66086449702662
2022-11-26,261.70227607821386
2022-11-30,155.30684625533863
2022-12-04,406.9308791501794
2022-12-08,171.37467268703222
2022-12-12,187.21475806808184
2022-12-16,142.14507137044626
2022-12-20,157.910135417766
2022-12-24,315.48001376719435
2022-12-28,165.22273750960545
2023-01-01,332.8560366885687
2023-01-05,153.28711004312694
2023-01-09,187.50246917722214
2023-01-13,155.3608438120498
2023-01-17,152.22650898109652
2023-01-21,179.39487554576394
2023-01-25,148.98372156439524
2023-01-29,455.3743824161315
2023-02-02,192.79715057444608
2023-02-06,231.10575461805755
2023-02-10,147.78112042229114
2023-02-14,167.70258247298003
2023-02-18,345.14325108356263
2023-02-22,183.77482408399783
2023-02-26,548.1387305233133
2023-03-02,217.16358337439738
2023-03-06,199.06534393289311
2023-03-10,124.2730426707015
2023-03-14,92.46150831078617
2023-03-18,234.0150543193387
2023-03-22,129.31451197371965
2023-03-26,550.9617595564298
2023-03-30,99.54938954385635
2023-04-03,221.86291279161554
2023-04-07,325.7131081889247
2023-04-11,105.64109338942116
2023-04-15,401.362548968596
2023-04-19,198.5421277880855
2023-04-23,470.4619855630664
2023-04-27,206.72982658170136
2023-05-01,211.11855032296685
2023-05-05,227.96968758157368
2023-05-09,234.71084462622193
2023-05-13,524.5498921638207
2023-05-17,215.30293609582031
2023-05-21,655.633830854338
2023-05-25,152.19135931235894
2023-05-29,209.8939015477122
2023-06-02,170.1960330826548
2023-06-06,171.26003616249338
2023-06-10,218.22658683448816
2023-06-14,148.10057414659417
2023-06-18,262.2031760160248
2023-06-22,129.8575173076024
2023-06-26,167.0739733906259
2023-06-30,112.66486978610618
2023-07-04,193.81168613387877
2023-07-08,339.68434077880744
2023-07-12,151.85446507228986
2023-07-17,178.70922951422443
2023-07-21,173.89056312254036
2023-07-25,216.66444289229713
2023-07-29,356.32836101048827
2023-08-02,164.1630970413396
2023-08-06,461.17328809667947
2023-08-10,180.15758760114898
2023-08-14,173.30556356920016
2023-08-18,128.62702818779877
2023-08-22,180.25061178645367
2023-08-26,471.7221049958477
2023-08-30,149.0030480527
2023-09-03,480.82693108866704
2023-09-07,232.40479000461664
2023-09-11,210.59485931580372
2023-09-15,198.44384499704228
2023-09-19,207.54264953953776
2023-09-23,336.7550058399344
2023-09-27,197.73630161132542
2023-10-01,405.0775108944657
2023-10-05,203.91456673562413
2023-10-09,249.42506756912294
2023-10-13,216.289238576772
2023-10-17,129.8210198721706
2023-10-21,338.8254504180658
2023-10-25,124.46250799116396
2023-10-29,391.08613009447816
2023-11-02,153.74351993816322
2023-11-06,192.77650226856687
2023-11-10,131.26861111359267
2023-11-15,180.25719077738867
2023-11-19,480.50475839030435
2023-11-23,192.5805298778023
2023-11-27,131.7773520663106
2023-12-01,137.49861106833265
2023-12-05,116.10111670918303
2023-12-09,272.88978186828376
2023-12-13,221.3886592545687
2023-12-17,354.3437525874092
2023-12-21,199.32944754609014
2023-12-25,313.8401597978625
2023-12-29,109.19510441196671
2024-01-02,133.62513487426284
2024-01-06,244.8511421538681
2024-01-10,107.04412516496481
2024-01-14,303.3621630028673
2024-01-18,87.39307982035898
2024-01-22,82.64963229437896
2024-01-26,84.13684914192746
2024-01-30,80.8880211262548
2024-02-03,426.94488799980104
2024-02-07,148.60492445899064
2024-02-11,275.3656715888842
2024-02-15,106.91603595979936
2024-02-19,210.855492658874
2024-02-23,126.32630484905886
2024-02-27,91.01954069976469
2024-03-02,348.7011186852454
2024-03-06,66.26482446385917
2024-03-10,235.11102678325662
2024-03-14,85.6820713241467
2024-03-18,111.63704034673992
2024-03-22,100.60136489723837
2024-03-26,89.23910231935723
2024-03-30,279.6484570658811
2024-04-03,112.70390350742902
2024-04-07,272.4329498532872
2024-04-11,161.02041405524378
2024-04-15,107.94791782459245
2024-04-19,132.41797615136122
2024-04-23,179.89363778490878
2024-04-27,383.9121748332344
2024-05-01,131.2161835923719
2024-05-05,782.0338613627356
2024-05-09,266.8797873722388
2024-05-13,215.08303291496193
2024-05-17,168.3427129222427
2024-05-21,125.24700705823568
2024-05-25,676.9191733895876
2024-05-29,208.45718669136284
2024-06-02,815.1709563845077
2024-06-06,184.38493503257155
2024-06-10,193.61948974257763
2024-06-14,167.78115401585777
2024-06-18,157.64529491123722
2024-06-22,232.82986765722305
2024-06-26,183.29072902418358
2024-07-01,171.18619791608012
2024-07-05,65.52047719058636
2024-07-09,144.44186897798576
2024-07-13,423.82831336777895
2024-07-17,163.64074878263756
2024-07-21,536.8891432319193
2024-07-25,164.82171245406334
2024-07-29,133.2450887589943
2024-08-02,123.74133223066816
2024-08-06,162.47131822262583
2024-08-10,313.3340666509269
2024-08-14,166.19505479710085
2024-08-18,630.1160897670852
2024-08-22,206.3036309386521
2024-08-26,203.79472593901107
2024-08-30,158.97737359528
2024-09-03,189.3148178840854
2024-09-07,702.848594290485
2024-09-11,226.95471226885576
2024-09-15,750.0224373216014
2024-09-19,150.91935951391466
2024-09-23,178.7509267886353
2024-09-27,151.91475734594542
2024-10-01,147.47852429206563
2024-10-05,448.9986566305281
2024-10-09,178.2685816705378
2024-10-13,776.6491538375292
2024-10-17,152.46889289700306
2024-10-21,153.644151260419
2024-10-25,160.35936331877645
2024-10-29,101.7434833272669
2024-11-02,588.7918623773542
2024-11-06,90.05746198093289
2024-11-10,180.63347984131474
2024-11-14,71.3208824612781
2024-11-19,101.9238656404779
2024-11-23,171.49013151565862
2024-11-27,151.288088332644
2024-12-01,462.64476125256516
2024-12-05,86.16282726864718
2024-12-09,114.10868497296703
2024-12-13,113.58623308015542
2024-12-17,130.98743690878746
2024-12-21,279.3174002444363
2024-12-25,359.476671506736
2024-12-29,353.9904945926136
2025-01-02,313.9245871513911
2025-01-06,188.78648072365812
2025-01-10,228.17955483212558
2025-01-14,225.68473516501533
2025-01-18,383.7657379663063
2025-01-22,151.45953748279732
2025-01-26,732.0594435130917
2025-01-30,281.1392553748505
2025-02-03,111.78553243721501
2025-02-07,219.50108673469964
2025-02-11,200.3936458559718
2025-02-15,682.5786242323585
2025-02-19,240.18682956057054
2025-02-23,457.9239115247406
2025-02-27,128.73507682497404
2025-03-03,131.08085003771123
2025-03-07,169.750630440892
2025-03-11,155.4461433372892
2025-03-15,826.2365213479211
2025-03-19,235.0810348378981
2025-03-23,950.8767987434425
2025-03-27,229.93329417672706
2025-03-31,166.6121724119591
2025-04-04,189.35538140271584
2025-04-08,192.09366996612798
2025-04-12,528.980124058926
2025-04-16,184.69835373600526
2025-04-20,756.7746109907158
2025-04-24,132.76901429669266
2025-04-28,163.65971662842844
2025-05-02,185.5428696193198
2025-05-06,198.10793802944622
2025-05-10,570.447237746134
2025-05-14,223.97198785664042
2025-05-18,492.4122355058614
2025-05-22,138.05577721138695
2025-05-26,235.80681660229408
2025-05-30,171.6469507403452
2025-06-03,183.26103482301247
2025-06-07,571.1408353569225
2025-06-11,247.58589941938072
2025-06-15,664.6386311147176
2025-06-19,396.10631459612466
2025-06-23,217.55036823521968
2025-06-28,639.8571198570938
2025-07-02,220.3654755930623
2025-07-06,760.1986972890743
2025-07-10,198.79968503005924
2025-07-14,84.02055335305896
2025-07-18,137.50581491385205
2025-07-22,168.58208058720308
2025-07-26,472.8361860478384
2025-07-30,223.13082415483987
2025-08-03,606.0170004100722
2025-08-07,260.41618388972813
2025-08-11,201.68535974587934
2025-08-15,166.6005357893792
2025-08-19,155.6171404901842
2025-08-23,283.32756241866645
2025-08-27,214.51501934111573
2025-08-31,466.28539968939435
2025-09-04,204.73818351072168
2025-09-08,291.4672128146894
2025-09-12,167.1936463055931
2025-09-16,211.25137042303194
2025-09-20,354.4298595113327
2025-09-24,204.71754021859016
2025-09-28,493.0341688115403
2025-10-02,129.85985746461083
2025-10-06,147.43420453671922
2025-10-10,147.4602169909086
2025-10-14,115.39844730713557
2025-10-18,403.15127329390214
2025-10-22,140.66378766535985
2025-10-26,333.61612498045514
2025-10-30,148.4174363441669
2025-11-03,148.64284396011504
2025-11-07,96.12183730858264
2025-11-11,187.5679472492805
2025-11-15,337.6400923674921
2025-11-19,104.27943850358177
2025-11-23,96.53920462937295
2025-11-27,201.11114206829672
2025-12-01,128.4872821996157
2025-12-05,173.3135400339236
2025-12-09,191.0541089530004
2025-12-13,448.3703382573613
2025-12-17,137.55469013700198
2025-12-21,701.6463893763619
2025-12-25,575.8835602757356
2025-12-29,96.73475176755595
2026-01-02,200.2799955050366
2026-01-06,168.1510326908104
2026-01-10,222.34389067290905
2026-01-14,148.4408439712383
2026-01-18,800.0924511047507
2026-01-22,168.9946577304994
2026-01-26,229.76989810635575
2026-01-30,113.11775098549893
2026-02-03,113.34148515056047
2026-02-07,225.7639022392927
2026-02-11,157.68825270812843
2026-02-15,710.952533083864
2026-02-19,239.02950085269165
2026-02-23,215.35038780596412
2026-02-27,227.17485780688713
2026-03-03,169.33302803237143
2026-03-07,662.4838846221884
2026-03-11,175.1183929498777
2026-03-15,413.5110512444867
2026-03-19,244.68469278685293
2026-03-23,222.77691410690218
2026-03-27,153.1198975475509
2026-03-31,186.47556746365706
2026-04-04,932.9720629029513
2026-04-08,239.65028007777877
2026-04-12,897.5161509251463
2026-04-16,220.16965806070527
2026-04-20,134.7045458519192
2026-04-24,143.7412411279773
2026-04-28,222.12191741596476
2026-05-02,750.8928347660878
2026-05-06,210.99523096893435
2026-05-10,992.3559367575228
2026-05-14,213.7800081126425
2026-05-18,207.80553638141038
2026-05-22,263.75103605097655
