time,value
2020-12-19,0.43835368963499827
2020-12-23,0.4984511018497414
2020-12-27,0.49088956656418425
2020-12-31,0.5477053487177032
2021-01-04,0.5825973637157493
2021-01-08,0.5927569059526395
2021-01-12,0.5219695575184516
2021-01-16,0.5973814615884024
2021-01-20,0.6407876416194361
2021-01-24,0.5022238853011466
2021-01-28,0.7842519650842912
2021-02-01,0.6036909217774494
2021-02-05,0.6216248444367415
2021-02-09,0.47625546676273167
2021-02-13,0.48872721804963354
2021-02-17,0.651671753361022
2021-02-21,0.5545865435524254
2021-02-25,0.8241808850314093
2021-03-01,0.6223270986903138
2021-03-05,0.5707282974556952
2021-03-09,0.5290315876140798
2021-03-13,0.49111078699164634
2021-03-17,0.6880081633759219
2021-03-21,0.762322438345684
2021-03-25,0.7093813364295708
2021-03-29,0.658823060889165
2021-04-02,0.6314640141130139
2021-04-06,0.5027163362344861
2021-04-10,0.6552653186608334
2021-04-14,0.5111995575605917
2021-04-18,0.5147423760151122
2021-04-22,0.7464413933091545
2021-04-26,0.6167783478626833
2021-04-30,0.6384734284583174
2021-05-04,0.4811752769059442
2021-05-08,0.5859393118332776
2021-05-12,0.46442298333047843
2021-05-16,0.7125250060015992
2021-05-20,0.4740592883219445
2021-05-24,0.6507573124203425
2021-05-28,0.8087196970933126
2021-06-01,0.3470218139765864
2021-06-05,0.6414453560440758
2021-06-09,0.9808659454370393
2021-06-13,1.211774835080314
2021-06-17,1.012622927024496
2021-06-21,0.8067767044977858
2021-06-25,0.646178590468438
2021-06-29,0.6510507728431634
2021-07-03,0.5767199593340594
2021-07-07,0.672206626332619
2021-07-11,0.7413390053045548
2021-07-15,0.5756132023696039
2021-07-19,0.5995008230629117
2021-07-23,0.5755544094542594
2021-07-27,0.43015495143739557
2021-07-31,0.6092779192352589
2021-08-04,0.6092203787465688
2021-08-08,0.749176650290803
2021-08-12,0.6001605832306799
2021-08-16,0.46231031839360237
2021-08-20,0.6702211478960306
2021-08-24,0.5123812995668519
2021-08-28,0.637371480508959
2021-09-01,0.5967699580964917
2021-09-05,0.6866926351692889
2021-09-09,0.4507431248400179
2021-09-13,0.6346930041855423
2021-09-17,0.5888469668219771
2021-09-21,0.5049173072986257
2021-09-25,0.6424226843805175
2021-09-29,0.4961295624079582
2021-10-03,0.6641547155137218
2021-10-07,0.41803819200283604
2021-10-11,0.48234738327720494
2021-10-15,0.5554149001954215
2021-10-19,0.687665031748336
2021-10-23,0.7560197734282391
2021-10-27,0.5359903877378798
2021-10-31,0.9765656867864381
2021-11-04,0.5792547936381611
2021-11-08,0.6124792041414197
2021-11-12,0.4726101882417405
2021-11-16,0.39843705311780697
2021-11-20,0.5439304008953584
2021-11-24,0.5370106402411118
2021-11-28,0.7148245349007569
2021-12-02,0.42129941201480026
2021-12-06,0.6132641052840173
2021-12-10,0.6244183558534775
2021-12-15,0.7378571244267916
2021-12-19,0.9041937465192812
2021-12-25,0.4058893518711611
2021-12-29,0.4675445836247879
2022-01-02,0.6659872824394706
2022-01-06,0.4254896787953585
2022-01-10,0.5234886882375607
2022-01-14,0.4930719678426274
2022-01-18,0.5366155412148957
2022-01-22,0.5107583689461437
2022-01-26,0.5051752505183562
2022-01-30,0.4081997839407549
2022-02-03,0.4755054662583813
2022-02-07,0.4769724860081178
2022-02-11,0.27269259462323575
2022-02-15,0.5463816188916927
2022-02-19,0.5855798676566688
2022-02-23,0.532689210257458
2022-02-27,0.5973664107575902
2022-03-03,0.5269356861150731
2022-03-07,0.3428299667224351
2022-03-11,0.3128519653633078
2022-03-15,0.5218788855520976
2022-03-19,0.7194607917171669
2022-03-23,0.5276601796539789
2022-03-27,0.45509045406327825
2022-03-31,0.3030775358493669
2022-04-04,0.49747614836491966
2022-04-08,0.5186361908195992
2022-04-12,0.45486287562507366
2022-04-16,0.5416692087737615
2022-04-20,0.3750430158327851
2022-04-24,0.4540372678431582
2022-04-28,0.4050454404939554
2022-05-02,0.5214411642683432
2022-05-06,0.6671982699899649
2022-05-10,0.27471982168801756
2022-05-14,0.7388198491364418
2022-05-18,0.5038946822327836
2022-05-22,0.5644742374327261
2022-05-26,0.652237223949642
2022-05-30,0.6004692169677317
2022-06-03,0.3468488143742761
2022-06-07,0.4238421289902011
2022-06-11,0.5137596386413071
2022-06-15,0.45257159893307236
2022-06-19,0.49689935868913004
2022-06-23,0.5162558182916055
2022-06-27,0.34980157342173557
2022-07-01,0.46572710329971173
2022-07-05,0.526341584306918
2022-07-09,0.2708010574370094
2022-07-13,0.44271055347185184
2022-07-17,0.4111510204383616
2022-07-21,0.7275511497817202
2022-07-25,0.4987937797645024
2022-07-29,0.48704086887862463
2022-08-02,0.6139416161627764
2022-08-06,0.7074401503581328
2022-08-10,0.4136511479430767
2022-08-14,0.7355459428836556
2022-08-18,0.49508864878172115
2022-08-22,0.4190543081336452
2022-08-26,0.4658795949739703
2022-08-30,0.6280710690298584
2022-09-03,0.5611692939628934
2022-09-07,0.4838162447528711
2022-09-11,0.61161267280029
2022-09-15,1.911878327900339
2022-09-19,0.4333365396009077
2022-09-23,0.436561864773283
2022-09-27,0.42865485131807574
2022-10-01,0.50017414665796
2022-10-05,0.45634163458201765
2022-10-09,0.5874335109158657
2022-10-13,0.5949995996597803
2022-10-17,0.425979295800609
2022-10-21,0.5871696177123853
2022-10-25,0.6409577606682849
2022-10-29,0.5858342089538631
2022-11-02,0.9316646832869756
2022-11-06,0.6362649949415173
2022-11-10,0.5365024737166018
2022-11-14,0.5986312818538249
2022-11-18,0.4193096562552935
2022-11-22,0.3790458164728571
2022-11-26,0.47863539595389865
2022-11-30,0.6138930625097078
2022-12-04,0.46388152781023223
2022-12-08,0.45626868726259767
2022-12-12,0.5587101872488609
2022-12-16,0.5053148489181019
2022-12-20,0.3917304373061368
2022-12-24,0.4101815152310359
2022-12-28,0.41189357210263916
2023-01-01,0.4371994083118773
2023-01-05,0.3134935691413002
2023-01-09,0.4973026333071283
2023-01-13,0.6671670828697077
2023-01-17,0.34834372471019603
2023-01-21,0.38191172718025024
2023-01-25,0.3683250144947191
2023-01-29,0.6365535398447663
2023-02-02,0.4916376116669164
2023-02-06,0.39675289820428056
2023-02-10,0.39349286649378973
2023-02-14,0.339511322976199
2023-02-18,0.4613224148876946
2023-02-22,0.3766408926364736
2023-02-26,0.5388629699091512
2023-03-02,0.3770652793028238
2023-03-06,0.4485067771093891
2023-03-10,0.5125070603090913
2023-03-14,0.49202747055358004
2023-03-18,0.5254067831941689
2023-03-22,0.48657666352748685
2023-03-26,0.657777532099881
2023-03-30,0.3663626099478876
2023-04-03,0.43689594641915847
2023-04-07,0.43938480485202197
2023-04-11,0.2700091352853379
2023-04-15,0.5342538862870432
2023-04-19,0.42900032845955666
2023-04-23,0.4909721903232136
2023-04-27,0.3642439629816954
2023-05-01,0.36303411503038735
2023-05-05,0.4269476197692647
2023-05-09,0.46846442124308785
2023-05-13,0.47631181568833175
2023-05-17,0.4259701492913175
2023-05-21,0.5774910052333379
2023-05-25,0.2774763301737399
2023-05-29,0.4373992236769052
2023-06-02,0.5693797086714378
2023-06-06,0.5866963413536337
2023-06-10,0.7467724759495789
2023-06-14,0.4376670868732811
2023-06-18,0.8575503802801239
2023-06-22,0.6406697684400364
2023-06-26,0.5669862364166827
2023-06-30,0.5531924336095811
2023-07-04,0.6661503209329407
2023-07-08,0.892790527753824
2023-07-12,0.6057009743558729
2023-07-17,0.4875458684664202
2023-07-21,0.4135238166037252
2023-07-25,0.5731090111031246
2023-07-29,0.7245968304515582
2023-08-02,0.5466917265367193
2023-08-06,1.0177638480413718
2023-08-10,0.5034426332107212
2023-08-14,0.5892588363310414
2023-08-18,0.4990369917678979
2023-08-22,0.6126719623539022
2023-08-26,0.7271731947490614
2023-08-30,0.42745447781139256
2023-09-03,0.9035029632046798
2023-09-07,0.6255984069111936
2023-09-11,0.6958973522785205
2023-09-15,0.6290916176539751
2023-09-19,0.5607133784051102
2023-09-23,0.5341089014688266
2023-09-27,0.5478690550649525
2023-10-01,0.8434486445754349
2023-10-05,0.5877847162290973
2023-10-09,0.6912347845048751
2023-10-13,0.5594141633197212
2023-10-17,0.45414363964878685
2023-10-21,0.8870644483865119
2023-10-25,0.46191106302761853
2023-10-29,0.9066024971238308
2023-11-02,0.6400745695734955
2023-11-06,0.5865356939793844
2023-11-10,0.574987610571833
2023-11-15,0.6540549472278728
2023-11-19,1.04685442121012
2023-11-23,0.5947632455592957
2023-11-27,0.486166619093142
2023-12-01,0.6111788806921606
2023-12-05,0.5564796815465928
2023-12-09,0.7965214947254662
2023-12-13,0.8325176433384878
2023-12-17,0.5147393570820471
2023-12-21,0.5653451681506922
2023-12-25,0.9147815505960236
2023-12-29,0.3170474043992843
2024-01-02,0.578037818018303
2024-01-06,1.150142947005027
2024-01-10,0.5074726007096371
2024-01-14,0.6032087377185804
2024-01-18,0.40561650644499975
2024-01-22,0.3734953756166723
2024-01-26,0.45035745529439125
2024-01-30,0.3939244691161551
2024-02-03,0.9758971199976098
2024-02-07,0.5551761952618558
2024-02-11,0.7389921738434448
2024-02-15,0.5498623941793168
2024-02-19,0.961140540528183
2024-02-23,0.5537362096434325
2024-02-27,0.5463587561586231
2024-03-02,1.0932308104982076
2024-03-06,0.37633125254517114
2024-03-10,0.8167546657775403
2024-03-14,0.540174456484191
2024-03-18,0.444295515020762
2024-03-22,0.5401618746176172
2024-03-26,0.4576853725329349
2024-03-30,0.5282442683442433
2024-04-03,0.3931985021863085
2024-04-07,0.6029260236867925
2024-04-11,0.30676513602396005
2024-04-15,0.22579280785581862
2024-04-19,0.36155519288302773
2024-04-23,0.2997055277952538
2024-04-27,0.5657645669149051
2024-05-01,0.41527667635869814
2024-05-05,0.8832600919191513
2024-05-09,0.5781061712292945
2024-05-13,0.5877266352871005
2024-05-17,0.37919899849056127
2024-05-21,0.5570868252684101
2024-05-25,0.7573472621906484
2024-05-29,0.4350601719996637
2024-06-02,0.9087548563551442
2024-06-06,0.4070817249725681
2024-06-10,0.29705963730272233
2024-06-14,0.3866887195354919
2024-06-18,0.40447482166146176
2024-06-22,0.24976550504677333
2024-06-26,0.4982952372830538
2024-07-01,0.39104589589074923
2024-07-05,0.2406626948828758
2024-07-09,0.3408125746871649
2024-07-13,0.48066172368324545
2024-07-17,0.33032153216483046
2024-07-21,0.44220831278375744
2024-07-25,0.49798058858982586
2024-07-29,0.39265817430636607
2024-08-02,0.3102333961156968
2024-08-06,0.5192828565252189
2024-08-10,0.32676546525911077
2024-08-14,0.35566431786109276
2024-08-18,0.6359548949597311
2024-08-22,0.46439087170505816
2024-08-26,0.45401944835232244
2024-08-30,0.33530877452798674
2024-09-03,0.448048714980888
2024-09-07,0.7975400221872102
2024-09-11,0.7641043050079549
2024-09-15,1.0904635776849951
2024-09-19,0.512037035951508
2024-09-23,0.4238107584630371
2024-09-27,0.4635140899659749
2024-10-01,0.43833634794545234
2024-10-05,0.486798960560349
2024-10-09,0.42496208615704106
2024-10-13,0.8696526953665171
2024-10-17,0.4256733698539225
2024-10-21,0.4364057602097492
2024-10-25,0.5877031759660445
2024-10-29,0.48340775622892296
2024-11-02,0.8409478671347018
2024-11-06,0.6027685982777272
2024-11-10,0.6250136326028025
2024-11-14,0.42303670791681647
2024-11-19,0.4464731834300003
2024-11-23,0.5863327657278617
2024-11-27,0.7307191711736565
2024-12-01,1.0073308567196246
2024-12-05,0.5418428886151275
2024-12-09,0.6727428769473053
2024-12-13,0.3643881969271946
2024-12-17,0.4398174169999846
2024-12-21,0.5476380299177148
2024-12-25,0.7928878998073452
2024-12-29,0.7582242287412964
2025-01-02,1.014387719309121
2025-01-06,0.6997620320388203
2025-01-10,0.7549013135140213
2025-01-14,0.7706407572326361
2025-01-18,0.9923226625554868
2025-01-22,0.4953770616580391
2025-01-26,1.332432004282875
2025-01-30,0.8574411704228295
2025-02-03,0.5432458174487524
2025-02-07,0.6910444023281281
2025-02-11,0.6310752315531211
2025-02-15,1.1176482968530779
2025-02-19,0.7654795449759564
2025-02-23,0.5994454507588385
2025-02-27,0.47691684304438686
2025-03-03,0.4758783455443914
2025-03-07,0.48177499694324266
2025-03-11,0.5127946638381222
2025-03-15,0.9944477762712686
2025-03-19,0.602366643757274
2025-03-23,0.8830827808243569
2025-03-27,0.49338921019256565
2025-03-31,0.6226750138525229
2025-04-04,0.6996244160584423
2025-04-08,0.6799670761346451
2025-04-12,0.9638480663786346
2025-04-16,0.5027446080547621
2025-04-20,1.1727907461866027
2025-04-24,0.4893590145521215
2025-04-28,0.39611788492769967
2025-05-02,0.6206828097835108
2025-05-06,0.5281763565606294
2025-05-10,0.9884913084139074
2025-05-14,0.6376400768910686
2025-05-18,0.8418107769603211
2025-05-22,0.5637655428938911
2025-05-26,0.5088185322028629
2025-05-30,0.517029756111376
2025-06-03,0.6145938767268199
2025-06-07,0.855147337492564
2025-06-11,0.5421196268838064
2025-06-15,0.9191292792602526
2025-06-19,0.5681912127258485
2025-06-23,0.4584776732178716
2025-06-28,0.7860314630594808
2025-07-02,0.5654116387510814
2025-07-06,0.9016461614048239
2025-07-10,0.6112070555781189
2025-07-14,0.29944238127368766
2025-07-18,0.49649881384232875
2025-07-22,0.4547119990626924
2025-07-26,0.7491247215032225
2025-07-30,0.5579091977207546
2025-08-03,0.6766870881760203
2025-08-07,0.5685542039356352
2025-08-11,0.5311782588749159
2025-08-15,0.6174732008999092
2025-08-19,0.40920521608870597
2025-08-23,0.5573418117022074
2025-08-27,0.45769900209998776
2025-08-31,0.73057450976657
2025-09-04,0.8322671880211928
2025-09-08,0.9285323572584413
2025-09-12,0.4524554249858801
2025-09-16,0.4792161060257462
2025-09-20,0.5181649357121054
2025-09-24,0.5464786283014702
2025-09-28,0.5136274925146144
2025-10-02,0.3610956849375668
2025-10-06,0.5478514911612601
2025-10-10,0.48133694440129526
2025-10-14,0.38045328448970256
2025-10-18,0.5445748980964841
2025-10-22,0.3975267453362452
2025-10-26,0.7119450557228315
2025-10-30,0.5033206045350589
2025-11-03,0.5072984469110997
2025-11-07,0.21744629458206385
2025-11-11,0.3875751377576207
2025-11-15,0.4014099942376393
2025-11-19,0.3977391041942073
2025-11-23,0.13204610607791337
2025-11-27,0.5293995130089477
2025-12-01,0.39414896491586954
2025-12-05,0.4447180862011699
2025-12-09,0.37551598637703
2025-12-13,0.4442693869144103
2025-12-17,0.42985167956083914
2025-12-21,0.6579076735841094
2025-12-25,0.7915028386976631
2025-12-29,0.3116585661449421
2026-01-02,0.47339671038010056
2026-01-06,0.4067138143129649
2026-01-10,0.5943524555959236
2026-01-14,0.566629742799172
2026-01-18,0.6751397854071858
2026-01-22,0.43247358758196414
2026-01-26,0.4736622558901355
2026-01-30,0.3873558666560234
2026-02-03,0.5506859317795781
2026-02-07,0.48879645361428525
2026-02-11,0.45221551179561553
2026-02-15,0.8320318990336064
2026-02-19,0.47806742399533975
2026-02-23,0.4907842810379314
2026-02-27,0.47301667875323633
2026-03-03,0.4956960775043117
2026-03-07,1.019889990773554
2026-03-11,0.5129557854769079
2026-03-15,0.45652406659151196
2026-03-19,0.535480641960679
2026-03-23,0.4292638861252652
2026-03-27,0.4410209397677939
2026-03-31,0.5347315063782915
2026-04-04,0.7419808596791178
2026-04-08,0.5770891898985473
2026-04-12,0.7332303949839464
2026-04-16,0.4581604224550276
2026-04-20,0.6570484465161929
2026-04-24,0.3955385625707676
2026-04-28,0.43135309209249
2026-05-02,0.6447524292189584
2026-05-06,0.5410651574183
2026-05-10,1.0618749432404735
2026-05-14,0.6928755220192184
2026-05-18,0.4548973934061172
2026-05-22,0.5338640203517888
