time,value
2013-10-16,162488.8906237674
2013-10-17,41568.37092528958
2013-10-18,1743943.3574904832
2013-10-19,1794717.5060273316
2013-10-20,1305747.7864574296
2013-10-21,468951.54209446255
2013-10-22,1344781.1259966996
2013-10-23,-269652.53983694315
2013-10-24,-1072468.3205001345
2013-10-25,2471058.3997582574
2013-10-26,1513981.576706493
2013-10-27,82783.58956760773
2013-10-28,-69518.12882378651
2013-10-29,-1186810.4918885254
2013-10-30,1369552.342685124
2013-10-31,-110058.5453460319
2013-11-01,1547926.9514610406
2013-11-02,534059.6551980022
2013-11-03,274535.66880258685
2013-11-04,-2070723.1981852949
2013-11-05,1367497.5531361066
2013-11-06,332014.8451488521
2013-11-07,3822451.6064738594
2013-11-08,2467286.7772001512
2013-11-09,2077503.9693002496
2013-11-10,1529740.4162765285
2013-11-11,-2159742.0139323696
2013-11-12,-1702352.3738205172
2013-11-13,-2473838.3058339935
2013-11-14,2640586.4007660504
2013-11-15,3988840.226010848
2013-11-16,-1458366.3440879285
2013-11-17,2989424.863594612
2013-11-18,-218822.9296181947
2013-11-19,6376045.832594972
2013-11-20,-5351493.103475008
2013-11-21,-356632.22751482576
2013-11-22,-3276669.7553365715
2013-11-23,4461307.744084302
2013-11-24,-1050996.0392476972
2013-11-25,6051013.248091619
2013-11-26,14862149.322564237
2013-11-27,4545928.726138614
2013-11-28,6164595.303136736
2013-11-29,11345044.08017411
2013-11-30,-4115983.3863463327
2013-12-01,14469635.982988741
2013-12-02,3784386.418331869
2013-12-03,442576.6079075113
2013-12-04,8046755.124811873
2013-12-05,6243387.843119986
2013-12-06,1746959.3986815885
2013-12-07,5579108.275549032
2013-12-08,6391751.317151878
2013-12-09,3504597.124949023
2013-12-10,23125425.820338357
2013-12-11,-350685.0702127665
2013-12-12,5650780.036682138
2013-12-13,5024068.434713386
2013-12-14,-3976976.4320868645
2013-12-15,1145474.8035099935
2013-12-16,4983465.095148303
2013-12-17,6360747.861024719
2013-12-18,9182461.105147317
2013-12-19,603809.9466342032
2013-12-20,7411549.017206743
2013-12-21,-6139319.607960708
2013-12-22,-3913255.153117528
2013-12-23,-6821680.031136716
2013-12-24,-5534191.808345288
2013-12-25,-5078478.243005626
2013-12-26,2358219.059066536
2013-12-27,-1107000.527266277
2013-12-28,-426550.30977364443
2013-12-29,1174177.4050234966
2013-12-30,4225505.654636331
2013-12-31,96128.13790436275
2014-01-01,1554184.0703709507
2014-01-02,14978964.984272763
2014-01-03,30127551.4463428
2014-01-04,1234722.1835030597
2014-01-05,-14453682.011444192
2014-01-06,7936480.3098606765
2014-01-07,6147165.152000302
2014-01-08,-7143459.186184328
2014-01-09,2879459.423350852
2014-01-10,-5461242.654002951
2014-01-11,-260348.10257829726
2014-01-12,4539218.510171346
2014-01-13,-3905319.3796130344
2014-01-14,-5717871.413295763
2014-01-15,4200463.157576008
2014-01-16,-1909919.6968638934
2014-01-17,-4518006.248319395
2014-01-18,4653927.364948416
2014-01-19,3109027.1157143824
2014-01-20,-4773282.530059844
2014-01-21,5764217.209468296
2014-01-22,3320005.456648443
2014-01-23,942350.437386239
2014-01-24,9664904.730179012
2014-01-25,-6539553.6207734775
2014-01-26,5279201.186950414
2014-01-27,-5974165.340861145
2014-01-28,-323849.6359915137
2014-01-29,4562017.963988671
2014-01-30,-14309089.606487677
2014-01-31,3588667.2064074716
2014-02-01,-4660037.894496152
2014-02-02,2903886.0976014715
2014-02-03,-7711653.414511184
2014-02-04,-19713911.235575587
2014-02-05,1845508.293014096
2014-02-06,239374.0934800841
2014-02-07,14797168.785838738
2014-02-08,1579978.986149488
2014-02-09,-2404368.446875155
2014-02-10,4621363.115768656
2014-02-11,209880.45879618078
2014-02-12,5385347.533891409
2014-02-13,2973032.9480712395
2014-02-14,5131489.222487984
2014-02-15,-4885236.893072177
2014-02-16,8248054.551610505
2014-02-17,-4131175.2154362593
2014-02-18,4563314.070583591
2014-02-19,-1389091.6618157048
2014-02-20,3849190.44292021
2014-02-21,-2081341.24587702
2014-02-22,323641.8031060826
2014-02-23,555378.9187684413
2014-02-24,14466411.094063547
2014-02-25,3400731.9223552793
2014-02-26,-1038053.0126134269
2014-02-27,-1613963.709041737
2014-02-28,-1594678.7629288733
2014-03-01,-1083096.4993560975
2014-03-02,1071131.615909934
2014-03-03,-296039.975359343
2014-03-04,3548443.2734607533
2014-03-05,1798836.0234534908
2014-03-06,-8881269.14010145
2014-03-07,-226963.26681125537
2014-03-08,753731.8377116919
2014-03-09,-395256.212581764
2014-03-10,4149693.7881584913
2014-03-11,-2357035.0333450604
2014-03-12,-892174.9821909219
2014-03-13,-902454.32077026
2014-03-14,2823616.113514985
2014-03-15,262019.81153095607
2014-03-16,2140498.791815051
2014-03-17,363206.97803502344
2014-03-18,-2853332.6742351074
2014-03-19,2131300.1760599986
2014-03-20,6596302.092827244
2014-03-21,1473490.1849002931
2014-03-22,2044673.8895804565
2014-03-23,-1331487.554579066
2014-03-24,-259044.91975150816
2014-03-25,-644361.0738457944
2014-03-26,601833.016483413
2014-03-27,8135658.7128379345
2014-03-28,6730008.384429317
2014-03-29,17624.82317372132
2014-03-30,5422530.446159564
2014-03-31,-2560410.5766213685
2014-04-01,3772113.507312922
2014-04-02,1181217.5808036476
2014-04-03,2652703.8839639667
2014-04-04,-1964828.9377615713
2014-04-05,-3895000.4050279157
2014-04-06,117348.63146432303
2014-04-07,1219986.9237857424
2014-04-08,-339323.65583005734
2014-04-09,1566317.8387319902
2014-04-10,3727660.314827919
2014-04-11,-4888649.561501186
2014-04-12,45839.02990770899
2014-04-13,2040816.212032111
2014-04-14,1453878.1752811428
2014-04-15,-268319.6541337799
2014-04-16,1982883.486598555
2014-04-17,-3642227.3541338965
2014-04-18,1601352.731473051
2014-04-19,-192255.16619283706
2014-04-20,-285729.41832451895
2014-04-21,-593854.8232532647
2014-04-22,-2537448.224287402
2014-04-23,-2334026.2708631326
2014-04-24,205782.2474171985
2014-04-25,4323196.322261753
2014-04-26,1225449.6702672783
2014-04-27,1134993.5086160656
2014-04-28,1659073.967650978
2014-04-29,-1163732.9474449921
2014-04-30,2273243.2851815047
2014-05-01,728288.5885146987
2014-05-02,-4638495.0694871545
2014-05-03,84320.25825557858
2014-05-04,662422.2647952028
2014-05-05,3632151.459778458
2014-05-06,2006157.4110226668
2014-05-07,-2363010.232808532
2014-05-08,-1326104.0768334726
2014-05-09,2195482.170256759
2014-05-10,-377152.44033446163
2014-05-11,458003.54085326474
2014-05-12,617470.8981885817
2014-05-13,-313162.0930510275
2014-05-14,-1889497.4011084428
2014-05-15,2665801.1687809303
2014-05-16,226935.93274216354
2014-05-17,562576.2884772331
2014-05-18,-177516.17103374004
2014-05-19,1362725.071240006
2014-05-20,-478032.5607424192
2014-05-21,2804406.1155345915
2014-05-22,1720595.6616680734
2014-05-23,591507.0926873274
2014-05-24,-629129.0777668366
2014-05-25,2583106.292709058
2014-05-26,674782.6036853436
2014-05-27,3921939.751339514
2014-05-28,1219548.0199825708
2014-05-29,1275124.6621961482
2014-05-30,3350291.641344294
2014-05-31,-2146185.749254698
2014-06-01,4117376.645925794
2014-06-02,-996462.0956513248
2014-06-03,3525795.1507635247
2014-06-04,-675586.102326259
2014-06-05,2027861.8521972634
2014-06-06,-2217511.2716319654
2014-06-07,1559543.0247553615
2014-06-08,1082330.480164403
2014-06-09,708428.3345081154
2014-06-10,1749158.8729255777
2014-06-11,-1324918.3842187263
2014-06-12,5285689.348244797
2014-06-13,-993614.0238271989
2014-06-14,-223643.40656413138
2014-06-15,-2140417.9340743795
2014-06-16,4676177.271647725
2014-06-17,-912889.603513211
2014-06-18,1629157.067866968
2014-06-19,2667468.8572263625
2014-06-20,-1476467.780935865
2014-06-21,-2724007.370367693
2014-06-22,626803.3211313318
2014-06-23,-2394411.7499610726
2014-06-24,3213061.388180321
2014-06-25,3868953.868577063
2014-06-26,235174.0893148873
2014-06-27,2653542.265246596
2014-06-28,-1222790.195502258
2014-06-29,-847708.6563945087
2014-06-30,6683558.868338838
2014-07-01,7275644.871341322
2014-07-02,-1772351.818871025
2014-07-03,1652047.5564935617
2014-07-04,1473805.8527524136
2014-07-05,2694480.8216965916
2014-07-06,-2084355.6876707757
2014-07-07,2076633.0612334814
2014-07-08,-269193.6340809986
2014-07-09,1540450.8481716765
2014-07-10,3370796.264903743
2014-07-11,-3386754.76651359
2014-07-12,4053828.520654723
2014-07-13,2100297.331751069
2014-07-14,-471401.97559381835
2014-07-15,2477631.478153987
2014-07-16,1369407.075650148
2014-07-17,1791563.4320611395
2014-07-18,5667727.702389345
2014-07-19,-9436903.421195403
2014-07-20,1226620.7976289252
2014-07-21,2393699.015222242
2014-07-22,2094203.1994634718
2014-07-23,-2306446.8769736085
2014-07-24,2240160.3139477503
2014-07-25,-2069945.8249664959
2014-07-26,1971768.6861036401
2014-07-27,1524046.039832036
2014-07-28,-1025867.284195669
2014-07-29,1712607.7022840166
2014-07-30,3004861.6496817116
2014-07-31,-1042148.6471121348
2014-08-01,1547121.0980508532
2014-08-02,-546544.4878166672
2014-08-03,-544270.1216379069
2014-08-04,-110935.12918375991
2014-08-05,104640.52707515657
2014-08-06,2501154.936028756
2014-08-07,-2087016.6559859067
2014-08-08,1426926.8130689207
2014-08-09,758574.0969303185
2014-08-10,1910914.4516896848
2014-08-11,-2810318.795658285
2014-08-12,372969.47828808613
2014-08-13,1479106.1832387894
2014-08-14,-943340.188937977
2014-08-15,4512319.175209958
2014-08-16,-4178081.883322669
2014-08-17,4774895.335520061
2014-08-18,2111624.063329432
2014-08-19,1503099.9247489776
2014-08-20,-2959490.1968838647
2014-08-21,662034.5884803534
2014-08-22,-529804.2290648408
2014-08-23,2110795.023749686
2014-08-24,1867657.884311418
2014-08-25,11021430.114984397
2014-08-26,6943146.952159176
2014-08-27,772396.6126213744
2014-08-28,3845826.8429750856
2014-08-29,3485547.0291342502
2014-08-30,6305523.265097286
2014-08-31,2726317.7030040976
2014-09-01,824050.9850716442
2014-09-02,-171749.7226011362
2014-09-03,-3623498.4866327494
2014-09-04,2606355.4753503464
2014-09-05,1626704.354517253
2014-09-06,2545290.371066047
2014-09-07,-45501.21770679951
2014-09-08,1114355.8371452242
2014-09-09,5158861.5284028165
2014-09-10,1057781.0559259802
2014-09-11,3237078.113445743
2014-09-12,17113.101866947487
2014-09-13,1362112.1962046903
2014-09-14,-589399.6008341247
2014-09-15,1309404.889993012
2014-09-16,670542.1347323712
2014-09-17,1634929.7231780365
2014-09-18,3951382.220716791
2014-09-19,1689107.503573764
2014-09-20,1660343.6208985113
2014-09-21,438250.10231258906
2014-09-22,1359982.2271943241
2014-09-23,5551844.758098489
2014-09-24,-1396914.633187132
2014-09-25,-1368633.1949118953
2014-09-26,3145640.091337472
2014-09-27,-3518692.911179698
2014-09-28,1255861.9506222103
2014-09-29,816585.9294923563
2014-09-30,305785.47578358836
2014-10-01,768216.5322366413
2014-10-02,479094.5430021323
2014-10-03,3178058.9166211933
2014-10-04,3969548.644900255
2014-10-05,23209409.478517383
2014-10-06,551328.7857982069
2014-10-07,-564035.3166288957
2014-10-08,-352611.68863182515
2014-10-09,2835150.504943248
2014-10-10,-1862914.6111046392
2014-10-11,3740871.241989162
2014-10-12,438481.4418636076
2014-10-13,-1787343.5028543603
2014-10-14,1304849.1024003047
2014-10-15,1268882.3809555452
2014-10-16,263884.6048012525
2014-10-17,179689.70594968088
2014-10-18,-1429461.5732674347
2014-10-19,2090188.173274259
2014-10-20,365630.76319369115
2014-10-21,2075830.8614980914
2014-10-22,8997466.57021983
2014-10-23,790448.1191067435
2014-10-24,-383442.9192452207
2014-10-25,-114047.5342271598
2014-10-26,-999265.5878568366
2014-10-27,-945523.683973778
2014-10-28,2479437.5810960606
2014-10-29,-328320.35865325667
2014-10-30,3188228.834260758
2014-10-31,-16326.761589305475
2014-11-01,-2066904.566658848
2014-11-02,127997.19449278619
2014-11-03,1148355.1283753235
2014-11-04,4765008.07042826
2014-11-05,-681417.5227142163
2014-11-06,1964043.8186112363
2014-11-07,2931530.2551067416
2014-11-08,1819730.5214805007
2014-11-09,3487315.828874261
2014-11-10,2594946.2399244104
2014-11-11,891185.9093815237
2014-11-12,-1195454.5420470126
2014-11-13,8695510.12323064
2014-11-14,4246139.714939639
2014-11-15,-2030678.012518743
2014-11-16,6289559.379871893
2014-11-17,-31830.425137031823
2014-11-18,1986110.6766749807
2014-11-19,3925951.6525815595
2014-11-20,-1084188.687570488
2014-11-21,451968.1936097611
2014-11-22,196495.23546369933
2014-11-23,822158.4605505923
2014-11-24,2536662.259214541
2014-11-25,-547984.4278828427
2014-11-26,1561402.8548950758
2014-11-27,-2554671.2110926677
2014-11-28,1934230.0077804308
2014-11-29,2490067.6941255033
2014-11-30,1406085.6375485193
2014-12-01,334304.05054791644
2014-12-02,3956437.820528548
2014-12-03,-1803054.5534915123
2014-12-04,11340556.13897072
2014-12-05,3063519.0015292056
2014-12-06,342083.3050541077
2014-12-07,2294157.422155002
2014-12-08,1913975.5780195221
2014-12-09,-939713.1038742866
2014-12-10,-995497.5047451816
2014-12-11,-761032.0365287457
2014-12-12,-1391257.880588403
2014-12-13,-632859.5631638374
2014-12-14,661721.3061515186
2014-12-15,1546940.559829548
2014-12-16,1597640.9337080922
2014-12-17,2818511.9872304685
2014-12-18,28502.804044373333
2014-12-19,-380170.0027104672
2014-12-20,-889309.1339539308
2014-12-21,2307965.7214647504
2014-12-22,-1632756.7654923536
2014-12-23,-20225560.109646924
2014-12-24,3037150.951981376
2014-12-25,3109705.23682905
2014-12-26,-762066.7136151195
2014-12-27,254847.27193528786
2014-12-28,-655780.3064000867
2014-12-29,358211.67757032067
2014-12-30,250962.75551822502
2014-12-31,1008459.0067952666
2015-01-01,898609.2916312916
2015-01-02,-1513255.5416976772
2015-01-03,-463323.0548715722
2015-01-04,-1478059.5403075702
2015-01-05,-1719751.9818335641
2015-01-06,-2587169.7142122462
2015-01-07,-1813876.2789671198
2015-01-08,-688525.517391393
2015-01-09,-4577846.986061923
2015-01-10,-2437500.1713467576
2015-01-11,763536.6263766233
2015-01-12,1856828.3443646356
2015-01-13,1728629.3988125585
2015-01-14,742598.0517577343
2015-01-15,439820.6447177939
2015-01-16,-3838580.625428006
2015-01-17,-351679.7713170685
2015-01-18,1440349.1756573971
2015-01-19,390067.38429207914
2015-01-20,95101.20291635767
2015-01-21,-2569480.9463186115
2015-01-22,2379734.689629255
2015-01-23,-2525968.207324816
2015-01-24,-827726.6743905954
2015-01-25,-1705392.6253884137
2015-01-26,3805045.97882485
2015-01-27,-1642684.6118714362
2015-01-28,-1631545.1793655027
2015-01-29,1378442.6155048274
2015-01-30,-2168971.50216363
2015-01-31,-1227084.2271805275
2015-02-01,1939.9291387377307
2015-02-02,1270938.3366077598
2015-02-03,-1030134.7838128116
2015-02-04,844320.1436370481
2015-02-05,-122452.55587056279
2015-02-06,-255157.87200982682
2015-02-07,1010960.581623273
2015-02-08,683788.4862969602
2015-02-09,-1906976.5406302921
2015-02-10,-832301.3910172563
2015-02-11,2024734.7285226006
2015-02-12,-526785.1680657938
2015-02-13,4712866.84621954
2015-02-14,858923.5073330961
2015-02-15,-1711511.7091437932
2015-02-16,-1381337.9182455037
2015-02-17,167626.66737609915
2015-02-18,-1544430.913843196
2015-02-19,67593.9078163011
2015-02-20,1112592.7850623913
2015-02-21,185145.84591198806
2015-02-22,172474.0289018564
2015-02-23,-3787039.214927757
2015-02-24,2053.368750319816
2015-02-25,-339373.5774353668
2015-02-26,1151333.7627652436
2015-02-27,4651879.173097683
2015-02-28,917147.8913960475
2015-03-01,585199.3299792632
2015-03-02,1444657.4806765933
2015-03-03,3430018.379636815
2015-03-04,-1831947.1813861635
2015-03-05,-976029.4563744199
2015-03-06,605101.9966405984
2015-03-07,-4421096.757053403
2015-03-08,-6161423.081020007
2015-03-09,1774155.7971554026
2015-03-10,3814553.713570878
2015-03-11,2122271.9193193857
2015-03-12,-4560973.315174701
2015-03-13,-1277025.323625207
2015-03-14,-1299441.8342220131
2015-03-15,444593.805671975
2015-03-16,665089.9690819941
2015-03-17,185428.99626198597
2015-03-18,29573.099837783724
2015-03-19,851603.5036169495
2015-03-20,1159054.309773907
2015-03-21,-435782.9503014311
2015-03-22,1434067.5959152281
2015-03-23,2678627.1936392
2015-03-24,-438300.1203111112
2015-03-25,-42319.14086996764
2015-03-26,767083.9603837226
2015-03-27,152250.12434769608
2015-03-28,1408667.7669553887
2015-03-29,-95610.38880940713
2015-03-30,73582.5941457469
2015-03-31,-1439238.713436503
2015-04-01,-1424172.3575449064
2015-04-02,268598.80032319203
2015-04-03,320742.47361777164
2015-04-04,377351.6363903871
2015-04-05,2035209.7076093918
2015-04-06,371365.84236692823
2015-04-07,-31572.547050384805
2015-04-08,1432871.156351056
2015-04-09,-661599.6935627889
2015-04-10,74707.40122373775
2015-04-11,-928954.3918308988
2015-04-12,716975.9394077621
2015-04-13,2197863.058231503
2015-04-14,1276231.0482691936
2015-04-15,-3055749.0875232853
2015-04-16,2799700.5323597435
2015-04-17,849223.7993703485
2015-04-18,-1086168.6449997555
2015-04-19,281140.8610999994
2015-04-20,-1542016.4752621576
2015-04-21,-1235660.0125061367
2015-04-22,804520.5639752541
2015-04-23,317921.90623603016
2015-04-24,32671.17686479725
2015-04-25,862118.423142626
2015-04-26,971537.1173624843
2015-04-27,-1551832.2105822805
2015-04-28,-898942.2142164763
2015-04-29,-2857145.169750627
2015-04-30,522831.22445327975
2015-05-01,550943.6203923095
2015-05-02,-395349.56683130004
2015-05-03,3117903.9398510465
2015-05-04,1915741.3477619123
2015-05-05,-112205.4582397528
2015-05-06,-1260389.2982787583
2015-05-07,-210272.7245229669
2015-05-08,2686300.630983183
2015-05-09,978432.2392409015
2015-05-10,428761.003010408
2015-05-11,2824335.9777067006
2015-05-12,-915398.38564872
2015-05-13,1517176.527379144
2015-05-14,176433.41161893867
2015-05-15,-492923.70919919014
2015-05-16,1253480.3327596989
2015-05-17,307849.06961697526
2015-05-18,-145656.81311191618
2015-05-19,-317455.86420514435
2015-05-20,528877.0495937988
2015-05-21,-240583.82700837962
2015-05-22,-1343892.7227001414
2015-05-23,-879987.7061346183
2015-05-24,1074091.7926473683
2015-05-25,1148761.0063081812
2015-05-26,-84919.53155916184
2015-05-27,1085864.8310269527
2015-05-28,-1512516.47677969
2015-05-29,-1828747.0237032473
2015-05-30,271580.33382298984
2015-05-31,-432298.2789031267
2015-06-01,262672.8371291794
2015-06-02,-500446.0758002009
2015-06-03,310346.26639489084
2015-06-04,-757191.0542426594
2015-06-05,-67018.66289858148
2015-06-06,-412118.99125915207
2015-06-07,1129486.4865359794
2015-06-08,1610771.8100771997
2015-06-09,642987.5215001535
2015-06-10,786676.5758810472
2015-06-11,903800.0135221872
2015-06-12,-339226.2279075086
2015-06-13,-372550.5845697317
2015-06-14,1580362.866729944
2015-06-15,3172856.1909062658
2015-06-16,-791268.6667058431
2015-06-17,3366720.8212427534
2015-06-18,-1975153.8175934907
2015-06-19,4202342.107056841
2015-06-20,2334612.1312549245
2015-06-21,369811.43319693767
2015-06-22,-989025.1481867675
2015-06-23,-705555.1405445039
2015-06-24,-202843.17118329182
2015-06-25,778251.4402185623
2015-06-26,808513.4561958518
2015-06-27,2575146.6943844445
2015-06-28,289309.9867844656
2015-06-29,-588951.286901325
2015-06-30,342517.9511798173
2015-07-01,780024.6097731683
2015-07-02,450934.3958483394
2015-07-03,-1450413.992619425
2015-07-04,720432.6631139908
2015-07-05,3827565.7682159916
2015-07-06,1928820.4916707724
2015-07-07,1040508.7504834495
2015-07-08,-7464172.680374568
2015-07-09,314940.8032355495
2015-07-10,4944491.521716882
2015-07-11,954090.0233633108
2015-07-12,1176869.9899927378
2015-07-13,701315.6327561885
2015-07-14,1035335.7251558006
2015-07-15,3926355.0231065713
2015-07-16,1509755.1272700466
2015-07-17,-596654.5226229001
2015-07-18,-44142.60655607842
2015-07-19,1336669.1425009966
2015-07-20,-415091.185368808
2015-07-21,-1735184.738810487
2015-07-22,-738098.1656085085
2015-07-23,1188256.252301056
2015-07-24,2196936.077396214
2015-07-25,625037.7022727933
2015-07-26,-681396.2481806418
2015-07-27,2745997.268757593
2015-07-28,1595307.7626282535
2015-07-29,-1862366.6948377918
2015-07-30,1077311.500068877
2015-07-31,-225494.9415809419
2015-08-01,1677192.890609812
2015-08-02,-1150103.922925882
2015-08-03,-361689.36719344
2015-08-04,-1565160.1308732294
2015-08-05,-1789035.2813810706
2015-08-06,-4619643.8547871
2015-08-07,1412434.7744810954
2015-08-08,-1203324.7664100751
2015-08-09,-409908.6203951575
2015-08-10,557992.4884899314
2015-08-11,-3291519.40191932
2015-08-12,-1887226.851904828
2015-08-13,-6970663.072306605
2015-08-14,8865747.80019588
2015-08-15,-6525834.901488626
2015-08-16,840224.4800047278
2015-08-17,-18738.77420436591
2015-08-18,8423564.73953979
2015-08-19,-1431001.842084568
2015-08-20,361706.6108491905
2015-08-21,-803919.1441389602
2015-08-22,-1131157.2088222317
2015-08-23,961192.9393931702
2015-08-24,-3242310.0907300077
2015-08-25,-3332362.4040724486
2015-08-26,509691.3573538251
2015-08-27,-954894.9337049462
2015-08-28,-5373214.559645746
2015-08-29,-846883.9701274168
2015-08-30,19047.17688219808
2015-08-31,-1529961.254073184
2015-09-01,-2801424.629484521
2015-09-02,-5818094.444976499
2015-09-03,5571719.971772946
2015-09-04,247706.1975305602
2015-09-05,1424049.7441726308
2015-09-06,1929515.590760164
2015-09-07,-1393212.389982408
2015-09-08,-2156366.9973742254
2015-09-09,-1162392.8483938724
2015-09-10,2397433.2692351714
2015-09-11,1848718.1866085883
2015-09-12,320630.76465604734
2015-09-13,-662049.538430864
2015-09-14,-4605196.196954237
2015-09-15,3334442.8471147213
2015-09-16,-1749914.3032036088
2015-09-17,-839012.4556395505
2015-09-18,-738415.7626627106
2015-09-19,-851567.6942289118
2015-09-20,248115.5220342856
2015-09-21,-962373.453902375
2015-09-22,-2633971.7434727363
2015-09-23,801309.6610229034
2015-09-24,-1788.5549637358636
2015-09-25,-1501479.93997732
2015-09-26,135557.88097198494
2015-09-27,399857.0461176494
2015-09-28,3549797.973853573
2015-09-29,454595.238583833
2015-09-30,-2866356.8416801393
2015-10-01,-2561602.094422709
2015-10-02,1846713.793143656
2015-10-03,2443166.308881892
2015-10-04,-1292116.6523511875
2015-10-05,654569.6952666156
2015-10-06,-1903623.0855498724
2015-10-07,-1534170.9568822347
2015-10-08,-722811.4175485596
2015-10-09,-959478.5679816306
2015-10-10,-577306.661945004
2015-10-11,-813188.9851602241
2015-10-12,-129179.80712324008
2015-10-13,1044483.2860180736
2015-10-14,3913729.320198171
2015-10-15,-914849.4099499024
2015-10-16,993951.0568122156
2015-10-17,2155510.5645669997
2015-10-18,-939171.0708541647
2015-10-19,-1179113.0565562472
2015-10-20,291328.2044628337
2015-10-21,-4487397.800437748
2015-10-22,2043021.1215735823
2015-10-23,1577152.4819819853
2015-10-24,2840205.800822526
2015-10-25,3710062.7041573822
2015-10-26,3975316.9986048527
2015-10-27,4817370.765981734
2015-10-28,-3358856.4172177687
2015-10-29,5325178.405661188
2015-10-30,-591861.9818069786
2015-10-31,-8734373.358672157
2015-11-01,618140.2931416407
2015-11-02,5962967.329706855
2015-11-03,4829973.254022002
2015-11-04,13818380.38277337
2015-11-05,2058279.2751018852
2015-11-06,6521024.288986288
2015-11-07,6738553.696784042
2015-11-08,2880658.1722028777
2015-11-09,5767399.562982529
2015-11-10,-12378132.991460517
2015-11-11,-9670741.869015492
2015-11-12,6042843.263275467
2015-11-13,6693980.552883968
2015-11-14,-591728.0731402636
2015-11-15,5175228.607320953
2015-11-16,-9878533.161775023
2015-11-17,-11136118.649369754
2015-11-18,2812728.8244312517
2015-11-19,4072794.598076362
2015-11-20,999742.1404208206
2015-11-21,3040009.072853323
2015-11-22,1139052.2816633694
2015-11-23,2777616.4691207334
2015-11-24,2324792.414703775
2015-11-25,6822935.586989947
2015-11-26,13133558.409849823
2015-11-27,-60052190.06335973
2015-11-28,3090576.0462663434
2015-11-29,4552357.833590135
2015-11-30,8151120.78207095
2015-12-01,32833266.445286825
2015-12-02,-7711970.837018393
2015-12-03,-7700510.623357002
2015-12-04,-91535.0308592394
2015-12-05,1409388.9053791538
2015-12-06,-65001.64568746835
2015-12-07,2565040.1116515994
2015-12-08,-7771900.573237233
2015-12-09,2785131.4536774307
2015-12-10,4765381.14649909
2015-12-11,515578.1180118546
2015-12-12,2000333.6346868798
2015-12-13,1248414.4766137227
2015-12-14,5886814.383616962
2015-12-15,-10183636.213781916
2015-12-16,-7891320.39937415
2015-12-17,-8570477.366696775
2015-12-18,2596033.6845740974
2015-12-19,-5592297.953982413
2015-12-20,2895829.8623440266
2015-12-21,-2055106.349774748
2015-12-22,-15890447.126490511
2015-12-23,4096850.396999225
2015-12-24,-673512.0622458458
2015-12-25,-755890.7746901885
2015-12-26,5087226.265347175
2015-12-27,-3496777.596153807
2015-12-28,-10108863.721362315
2015-12-29,-1382809.783902768
2015-12-30,158412.48417710885
2015-12-31,7105391.180129249
2016-01-01,-491477.91443560645
2016-01-02,216888.14766191877
2016-01-03,3559222.2919822168
2016-01-04,-37301.63533596322
2016-01-05,-7511149.206204135
2016-01-06,-4088739.8481231593
2016-01-07,4458959.737063572
2016-01-08,2512636.6549451575
2016-01-09,1774737.51728365
2016-01-10,170633.7436001841
2016-01-11,2498489.4472973347
2016-01-12,1849630.8292569593
2016-01-13,1162879.980433952
2016-01-14,-2604330.510651529
2016-01-15,8173343.406508654
2016-01-16,-166693.6208958663
2016-01-17,466431.0292777959
2016-01-18,-1835960.5335890315
2016-01-19,2334178.2899469286
2016-01-20,7580607.182646863
2016-01-21,2660079.569496721
2016-01-22,644875.3771780506
2016-01-23,155147.5369234085
2016-01-24,3518621.446297124
2016-01-25,6801752.80307249
2016-01-26,5876366.210999958
2016-01-27,3981728.627801925
2016-01-28,-7349394.139169142
2016-01-29,5407852.8597809
2016-01-30,-1635318.6382920854
2016-01-31,-2648196.111091625
2016-02-01,3246689.678567447
2016-02-02,-658164.7969033942
2016-02-03,-1171673.6313145421
2016-02-04,4819518.335581757
2016-02-05,-2286079.7394713312
2016-02-06,-12960840.911037508
2016-02-07,456796.90835327655
2016-02-08,3828460.630917106
2016-02-09,1584618.9215779975
2016-02-10,7633971.050289996
2016-02-11,4563804.439867582
2016-02-12,948699.2667545527
2016-02-13,1154554.373396907
2016-02-14,742264.0695062876
2016-02-15,6538171.138930842
2016-02-16,-3262491.1317677274
2016-02-17,2545057.9586686715
2016-02-18,-1384070.512342669
2016-02-19,1977715.7659938186
2016-02-20,5422895.153368004
2016-02-21,804102.0584608763
2016-02-22,4108113.9104157984
2016-02-23,3558064.152339421
2016-02-24,-1094068.4966923818
2016-02-25,2188249.9368361086
2016-02-26,1098005.1299792752
2016-02-27,2467472.005256828
2016-02-28,3917875.0528987274
2016-02-29,8298439.6747933775
2016-03-01,9441740.963513002
2016-03-02,-2415776.681060791
2016-03-03,7706021.691667527
2016-03-04,-7827984.113696426
2016-03-05,7132607.028540358
2016-03-06,-3834052.471019119
2016-03-07,-1241551.6973381788
2016-03-08,1776632.18550919
2016-03-09,950431.4900921658
2016-03-10,-8229884.058990411
2016-03-11,-14163532.384944633
2016-03-12,523323.61434353516
2016-03-13,1375960.9467354827
2016-03-14,2521495.498055674
2016-03-15,-2821319.1695114374
2016-03-16,-164547.2366727665
2016-03-17,1177810.968548581
2016-03-18,-2127336.4065633714
2016-03-19,-612385.8906973712
2016-03-20,1875441.544373069
2016-03-21,-290545.8765272498
2016-03-22,-1732934.5161418691
2016-03-23,-572498.7004975639
2016-03-24,189194.01481573656
2016-03-25,809310.0561556742
