time,value
2013-06-13,1.0088293743419354
2013-06-14,1.007944230328889
2013-06-15,1.0076505015884394
2013-06-16,1.0068210315135135
2013-06-17,1.0103369503972415
2013-06-18,1.0108559707285716
2013-06-19,1.0107597524441179
2013-06-20,1.0188033208571428
2013-06-21,1.0096525388714286
2013-06-22,1.0127480117318182
2013-06-23,1.0078483067248485
2013-06-24,1.010499087992
2013-06-25,1.0085980172050955
2013-06-26,1.0094718941701148
2013-06-27,1.0071412300071856
2013-06-28,1.0114332994319526
2013-06-29,1.0057861412970415
2013-06-30,1.0076785321333335
2013-07-01,1.0059114604993633
2013-07-02,1.0093224559816993
2013-07-03,1.0060751694934782
2013-07-04,1.0056949211660606
2013-07-05,1.006938096795699
2013-07-06,1.0063320027336897
2013-07-07,1.004011107632258
2013-07-08,1.0068368533270833
2013-07-09,1.0075109863978378
2013-07-10,1.0054658875733333
2013-07-11,1.008142025016092
2013-07-12,1.0081619925298702
2013-07-13,1.0084355375184713
2013-07-14,1.0051946734651163
2013-07-15,1.0055591225146343
2013-07-16,1.0089022855414633
2013-07-17,1.007148477447826
2013-07-18,1.009284850268323
2013-07-19,1.0049369935415204
2013-07-20,1.0050158478387097
2013-07-21,1.0048781017507538
2013-07-22,1.007958483469091
2013-07-23,1.0084357226780143
2013-07-24,1.0070152607044025
2013-07-25,1.009025768410959
2013-07-26,1.0050099470341465
2013-07-27,1.0070225259403314
2013-07-28,1.006215388511905
2013-07-29,1.0063681292966293
2013-07-30,1.007860093906599
2013-07-31,1.0102609092526316
2013-08-01,1.0086005188836158
2013-08-02,1.0061331584666666
2013-08-03,1.0060896437294118
2013-08-04,1.00716556030838
2013-08-05,1.0057950182455027
2013-08-06,1.0088223960905263
2013-08-07,1.0068281680021505
2013-08-08,1.009483402552195
2013-08-09,1.009114383585641
2013-08-10,1.005519793352381
2013-08-11,1.0061324139444445
2013-08-12,1.004674662487037
2013-08-13,1.0066408403038252
2013-08-14,1.0104748418071428
2013-08-15,1.0147537234588235
2013-08-16,1.0111833227976188
2013-08-17,1.0063086106863157
2013-08-18,1.0094786879835052
2013-08-19,1.010848062456497
2013-08-20,1.0071436376378948
2013-08-21,1.0067213823061225
2013-08-22,1.0070648463
2013-08-23,1.0069124032959182
2013-08-24,1.0060610028502732
2013-08-25,1.0081131699258277
2013-08-26,1.0097427916096386
2013-08-27,1.0094039947384617
2013-08-28,1.0586855225483145
2013-08-29,1.0058365410201058
2013-08-30,1.008399235894634
2013-08-31,1.0055667122098655
2013-09-01,1.004529431514932
2013-09-02,1.0088976082493024
2013-09-03,1.0064725189608246
2013-09-04,1.0064741845570553
2013-09-05,1.0073716635955308
2013-09-06,1.007407851625946
2013-09-07,1.006549062146207
2013-09-08,1.0066178925630573
2013-09-09,1.006053562208867
2013-09-10,1.005298436913089
2013-09-11,1.004465524986
2013-09-12,1.0058085588976526
2013-09-13,1.0041368187333333
2013-09-14,1.0035940380311927
2013-09-15,1.0061556673127072
2013-09-16,1.0108529683116882
2013-09-17,1.0681515911418993
2013-09-18,1.0259791143224242
2013-09-19,1.0188811822968422
2013-09-20,1.005266491336
2013-09-21,1.0056720601460316
2013-09-22,1.0052499626876847
2013-09-23,1.0075174677314285
2013-09-24,1.0057585677415093
2013-09-25,1.006167915168932
2013-09-26,1.006596676074074
2013-09-27,1.0185380548651686
2013-09-28,1.005926247416949
2013-09-29,1.0059885024635296
2013-09-30,1.0063138616957055
2013-10-01,1.0084832804385027
2013-10-02,1.00824151326911
2013-10-03,1.0074066422693468
2013-10-04,1.0054332826711112
2013-10-05,1.0047532186283106
2013-10-06,1.0046555170486486
2013-10-07,1.0084226282794873
2013-10-08,1.0041388483185185
2013-10-09,1.0069969576404494
2013-10-10,1.0063752188166666
2013-10-11,1.004896317636757
2013-10-12,1.0060278611700935
2013-10-13,1.005519542361991
2013-10-14,1.0052826585919998
2013-10-15,1.005974564806154
2013-10-16,1.008929631041905
2013-10-17,1.0088852641173653
2013-10-18,1.0078954284458332
2013-10-19,1.006680578529148
2013-10-20,1.005585506753769
2013-10-21,1.0071188489990521
2013-10-22,1.0068129720016328
2013-10-23,1.008302443800905
2013-10-24,1.0094044744986048
2013-10-25,1.0086939177923404
2013-10-26,1.007757188556044
2013-10-27,1.0129392211508381
2013-10-28,1.0071121963382856
2013-10-29,1.0086299752025
2013-10-30,1.0061708349743588
2013-10-31,1.0055699217535545
2013-11-01,1.0066938443961537
2013-11-02,1.0047202160673268
2013-11-03,1.0084398634604166
2013-11-04,1.0107145182051278
2013-11-05,1.0109019639632184
2013-11-06,1.0358845153914111
2013-11-07,1.035480393222222
2013-11-08,1.0320420777940296
2013-11-09,1.0151584536648648
2013-11-10,1.0105959567555556
2013-11-11,1.0132628449390373
2013-11-12,1.004494639476617
2013-11-13,1.0055812937857143
2013-11-14,1.005046202448087
2013-11-15,1.0040979005493975
2013-11-16,1.0029158581072166
2013-11-17,1.0038319500817203
2013-11-18,1.0074879561102563
2013-11-19,1.0073104247180127
2013-11-20,1.0060669544219512
2013-11-21,1.0072150704426668
2013-11-22,1.005406927967442
2013-11-23,1.004845740602353
2013-11-24,1.0041551232547619
2013-11-25,1.0045182477595376
2013-11-26,1.0066299681811322
2013-11-27,1.0068826835329479
2013-11-28,1.006802379122652
2013-11-29,1.005999523484393
2013-11-30,1.0045888787659092
2013-12-01,1.003843720217436
2013-12-02,1.0053797195345913
2013-12-03,1.004020363324
2013-12-04,1.004936029445614
2013-12-05,1.0053681100447058
2013-12-06,1.0036123645500001
2013-12-07,1.0075971084123077
2013-12-08,1.002362419128205
2013-12-09,1.0038813562954545
2013-12-10,1.0037278094729167
2013-12-11,1.0042344348242425
2013-12-12,1.0034003071263804
2013-12-13,1.003539468445977
2013-12-14,1.0024677740343435
2013-12-15,1.002632789428249
2013-12-16,1.0031467219383083
2013-12-17,1.0029433826167486
2013-12-18,1.0037556639256282
2013-12-19,1.0029148398867256
2013-12-20,1.003768356058427
2013-12-21,1.0030242899055903
2013-12-22,1.0026954890414201
2013-12-23,1.0028138632678363
2013-12-24,1.0028700977893492
2013-12-25,1.0029918234444444
2013-12-26,1.0030141311377778
2013-12-27,1.0027284342956522
2013-12-28,1.003049568088
2013-12-29,1.0034269159261906
2013-12-30,1.0027034369872834
2013-12-31,1.002395078597826
2014-01-01,1.001801114647805
2014-01-02,1.0041783171283585
2014-01-03,1.0034628184745342
2014-01-04,1.0034668567234042
2014-01-05,1.0028418635129535
2014-01-06,1.0064063114903226
2014-01-07,1.0035059661514125
2014-01-08,1.002889778596891
2014-01-09,1.0024879197971013
2014-01-10,1.0026910610652406
2014-01-11,1.0023638886761905
2014-01-12,1.0022355662666667
2014-01-13,1.002902022847337
2014-01-14,1.0038916389827162
2014-01-15,1.003751730047826
2014-01-16,1.0028069436691895
2014-01-17,1.0039018505131578
2014-01-18,1.0030337085632184
2014-01-19,1.0025273826556214
2014-01-20,1.0031877551405128
2014-01-21,1.0037547926554218
2014-01-22,1.0030692458833335
2014-01-23,1.0037506078124294
2014-01-24,1.0032893753015872
2014-01-25,1.0028348608048485
2014-01-26,1.0030613339842105
2014-01-27,1.0030999290827585
2014-01-28,1.0037072258987012
2014-01-29,1.0034976317368423
2014-01-30,1.0030303167045453
2014-01-31,1.0030835647608696
2014-02-01,1.0024697821714286
2014-02-02,1.0022570325913978
2014-02-03,1.0027524829370165
2014-02-04,1.0032617004860465
2014-02-05,1.0032926670166666
2014-02-06,1.0032884674065934
2014-02-07,1.004038703491613
2014-02-08,1.0026475052945054
2014-02-09,1.0031169485826086
2014-02-10,1.003335705602564
2014-02-11,1.0032048893292684
2014-02-12,1.0035533425932583
2014-02-13,1.0032322192988763
2014-02-14,1.003574489034555
2014-02-15,1.0026541237989306
2014-02-16,1.0025087727815385
2014-02-17,1.00589942112
2014-02-18,1.0032037566282208
2014-02-19,1.0029969190620003
2014-02-20,1.003250615136723
2014-02-21,1.0037133537105263
2014-02-22,1.0026902436177778
2014-02-23,1.00284803
2014-02-24,1.0032263829340313
2014-02-25,1.0043705179055902
2014-02-26,1.0032129588869565
2014-02-27,1.003124672674468
2014-02-28,1.0037110744861877
2014-03-01,1.0033710328999998
2014-03-02,1.0031575241542854
2014-03-03,1.0046777569486487
2014-03-04,1.0045912219785236
2014-03-05,1.003702156323077
2014-03-06,1.0033242278612715
2014-03-07,1.0033623388289157
2014-03-08,1.002757894740476
2014-03-09,1.0027227531217877
2014-03-10,1.0044041337583893
2014-03-11,1.0036921741142857
2014-03-12,1.0036152912000003
2014-03-13,1.0036429323333333
2014-03-14,1.0040254219278195
2014-03-15,1.0026561653745454
2014-03-16,1.0029199030081872
2014-03-17,1.0032005155652175
2014-03-18,1.0027290878219177
2014-03-19,1.0033278397025
2014-03-20,1.0032179575412432
2014-03-21,1.0030249234043012
2014-03-22,1.0041991104282353
2014-03-23,1.0021130593588785
2014-03-24,1.002672656412766
2014-03-25,1.0037656314420382
2014-03-26,1.00379360523522
2014-03-27,1.003244418934104
2014-03-28,1.0027202995356321
2014-03-29,1.002296312201143
2014-03-30,1.0030285161914285
2014-03-31,1.0028406024622223
2014-04-01,1.0029102085941521
2014-04-02,1.0026365485969544
2014-04-03,1.0026853301862746
2014-04-04,1.002757598568205
2014-04-05,1.0025711794128656
2014-04-06,1.0027931322145696
2014-04-07,1.0038006863549669
2014-04-08,1.0043720826895521
2014-04-09,1.0050107843503107
2014-04-10,1.0037751320464516
2014-04-11,1.0032246879360949
2014-04-12,1.0022672452198758
2014-04-13,1.0021856056962566
2014-04-14,1.003181541046632
2014-04-15,1.0036900571714285
2014-04-16,1.0035453057006287
2014-04-17,1.0036038793869824
2014-04-18,1.00300920856
2014-04-19,1.0031595474842767
2014-04-20,1.002410639413483
2014-04-21,1.0030302606081871
2014-04-22,1.0041422971948053
2014-04-23,1.0033601407272728
2014-04-24,1.0038613243999999
2014-04-25,1.0030348373472526
2014-04-26,1.002185582746012
2014-04-27,1.0026664476474578
2014-04-28,1.0033980656289474
2014-04-29,1.002927382219883
2014-04-30,1.0038250501459853
2014-05-01,1.002459258075
2014-05-02,1.003008023520497
2014-05-03,1.0028466517690142
2014-05-04,1.00273945922649
2014-05-05,1.0041924711808
2014-05-06,1.003042492402062
2014-05-07,1.0034450112754716
2014-05-08,1.0032218050203592
2014-05-09,1.003688858402353
2014-05-10,1.0022392901452515
2014-05-11,1.0026142079421052
2014-05-12,1.0033928049463419
2014-05-13,1.0029964563407407
2014-05-14,1.0032036896426666
2014-05-15,1.0029935335157896
2014-05-16,1.0025841551668508
2014-05-17,1.0021686956300577
2014-05-18,1.0020887433860466
2014-05-19,1.0026221912309523
2014-05-20,1.0030322407435028
2014-05-21,1.002972950406857
2014-05-22,1.0029430954930232
2014-05-23,1.0031603000703027
2014-05-24,1.0028530412337664
2014-05-25,1.0025391953391303
2014-05-26,1.0031107063468354
2014-05-27,1.0036553719235295
2014-05-28,1.0033134438366864
2014-05-29,1.0033103321333332
2014-05-30,1.0028259968239521
2014-05-31,1.0025592261088438
2014-06-01,1.0024921423565714
2014-06-02,1.002451110992746
2014-06-03,1.002967747788764
2014-06-04,1.0027198404972377
2014-06-05,1.003200399394737
2014-06-06,1.0030975789928056
2014-06-07,1.0023466815174191
2014-06-08,1.0025346415558825
2014-06-09,1.0027848355128206
2014-06-10,1.0028682946586827
2014-06-11,1.0030653801041094
2014-06-12,1.0029621303813954
2014-06-13,1.0028510304981597
2014-06-14,1.0020438538337078
2014-06-15,1.0020438693852634
2014-06-16,1.002538809029787
2014-06-17,1.002599695704348
2014-06-18,1.0032361293544303
2014-06-19,1.0028122486155688
2014-06-20,1.0023145158064515
2014-06-21,1.0019666022860216
2014-06-22,1.0020315610822224
2014-06-23,1.0025755820363638
2014-06-24,1.0023374588297873
2014-06-25,1.0026327064320857
2014-06-26,1.002363430591813
2014-06-27,1.0021678458700507
2014-06-28,1.0020538756747253
2014-06-29,1.0022752104229302
2014-06-30,1.0035999574909094
2014-07-01,1.0039603604210525
2014-07-02,1.0036842278481752
2014-07-03,1.0031007628920865
2014-07-04,1.0024863914602409
2014-07-05,1.0021172007605263
2014-07-06,1.0026189737267606
2014-07-07,1.003071092088
2014-07-08,1.0032228418693334
2014-07-09,1.002873695219277
2014-07-10,1.002929528037584
2014-07-11,1.0027790894307693
2014-07-12,1.002232129510828
2014-07-13,1.00233591894
2014-07-14,1.0035518250074074
2014-07-15,1.0031122462339623
2014-07-16,1.0035295541194444
2014-07-17,1.0027219538930232
2014-07-18,1.0027749545255813
2014-07-19,1.002299473681356
2014-07-20,1.0023859163354838
2014-07-21,1.002705244224516
2014-07-22,1.0033286677605635
2014-07-23,1.0029697007808218
2014-07-24,1.0029770071944055
2014-07-25,1.0025948445202453
2014-07-26,1.0025895929850748
2014-07-27,1.002318985877124
2014-07-28,1.0027757971386666
2014-07-29,1.0028990692107382
2014-07-30,1.0024987781813954
2014-07-31,1.0028982203402599
2014-08-01,1.0026686353681529
2014-08-02,1.0020966732220862
2014-08-03,1.0022674276467531
2014-08-04,1.0034592948
2014-08-05,1.0036844911940739
2014-08-06,1.0030813183292684
2014-08-07,1.002732392425
2014-08-08,1.002808663341772
2014-08-09,1.0020705506505494
2014-08-10,1.0022776073310735
2014-08-11,1.0025979825186813
2014-08-12,1.0029507706666667
2014-08-13,1.0034012323889656
2014-08-14,1.0027851664266667
2014-08-15,1.003009047730909
2014-08-16,1.0031161297316455
2014-08-17,1.008794474837647
2014-08-18,1.0023667520404038
2014-08-19,1.002760340496774
2014-08-20,1.0028095160923076
2014-08-21,1.0027676983006062
2014-08-22,1.0027396368152866
2014-08-23,1.0021433482567903
2014-08-24,1.003660950520548
2014-08-25,1.0035596864467153
2014-08-26,1.0026710402959538
2014-08-27,1.0027605905656807
2014-08-28,1.0023963120439305
2014-08-29,1.0024190352635296
2014-08-30,1.0020121697120878
2014-08-31,1.001923801238298
2014-09-01,1.0031719481441177
2014-09-02,1.003215847352381
2014-09-03,1.0025565215526626
2014-09-04,1.002864186379747
2014-09-05,1.0031466121572414
2014-09-06,1.0042118555396649
2014-09-07,1.002613968967742
2014-09-08,1.003447432261111
2014-09-09,1.0039558378328766
2014-09-10,1.0032306804356688
2014-09-11,1.0023354582329411
2014-09-12,1.002746795612987
2014-09-13,1.0020825147801105
2014-09-14,1.0028794465164557
2014-09-15,1.0030661284860758
2014-09-16,1.0034424248350877
2014-09-17,1.0025893342430108
2014-09-18,1.002729610042458
2014-09-19,1.002530875614035
2014-09-20,1.0023417599909088
2014-09-21,1.0022163118536587
2014-09-22,1.002813953904762
2014-09-23,1.003385398392
2014-09-24,1.003199842102564
2014-09-25,1.0030718013860465
2014-09-26,1.0142851790805971
2014-09-27,1.003041896202985
2014-09-28,1.0033787555046154
2014-09-29,1.0036067558335768
2014-09-30,1.003139936462745
2014-10-01,1.0033586253832258
2014-10-02,1.0033080446173914
2014-10-03,1.0033168997041095
2014-10-04,1.0032307971376624
2014-10-05,1.0027924994201183
2014-10-06,1.0032213714409939
2014-10-07,1.0038686337820897
2014-10-08,1.0034805463944445
2014-10-09,1.0037660969324325
2014-10-10,1.003299695935484
2014-10-11,1.0028912658861109
2014-10-12,1.0030712471594594
2014-10-13,1.0033493353470968
2014-10-14,1.0041439955030302
2014-10-15,1.0032352943894038
2014-10-16,1.003286986783784
2014-10-17,1.0031849917549296
2014-10-18,1.0025402951170732
2014-10-19,1.0032774181503763
2014-10-20,1.0037870273576643
2014-10-21,1.0033539542143792
2014-10-22,1.0031677530238994
2014-10-23,1.0033847303443708
2014-10-24,1.0032497434138363
2014-10-25,1.0027134739948387
2014-10-26,1.0036071343392001
2014-10-27,1.0034443178264152
2014-10-28,1.0038808193188404
2014-10-29,1.003716825556129
2014-10-30,1.0032276552235295
2014-10-31,1.0027140462659574
2014-11-01,1.003161765725786
2014-11-02,1.0032520097264517
2014-11-03,1.0039179980662722
2014-11-04,1.003453530691358
2014-11-05,1.0038854403449275
2014-11-06,1.003605339025974
2014-11-07,1.003583005650667
2014-11-08,1.00289695351634
2014-11-09,1.0040593235039998
2014-11-10,1.0037039750367347
2014-11-11,1.0040912426294575
2014-11-12,1.0041914624217687
2014-11-13,1.0038810462151724
2014-11-14,1.0033818859324675
2014-11-15,1.0031601701742858
2014-11-16,1.003464621696
2014-11-17,1.003804636625
2014-11-18,1.0033999340545456
2014-11-19,1.0039728738127658
2014-11-20,1.0036632521275362
2014-11-21,1.003925803959055
2014-11-22,1.0028776512753246
2014-11-23,1.00341934348169
2014-11-24,1.003568074214966
2014-11-25,1.0035606467333333
2014-11-26,1.0036457237518248
2014-11-27,1.0033711350723404
2014-11-28,1.0031201311783784
2014-11-29,1.0028552813222933
2014-11-30,1.0032508321975
2014-12-01,1.0043506029169231
2014-12-02,1.0037811951333333
2014-12-03,1.004635455962069
2014-12-04,1.0040524308356165
2014-12-05,1.0031693446384615
2014-12-06,1.0032051854686133
2014-12-07,1.0034792877746033
2014-12-08,1.00386004562454
2014-12-09,1.0036018873014085
2014-12-10,1.0035059282993006
2014-12-11,1.0032300894513515
2014-12-12,1.0032192728141844
2014-12-13,1.0027972581643836
2014-12-14,1.0035346175205675
2014-12-15,1.0041112516992907
2014-12-16,1.0041288626853146
2014-12-17,1.0047088633031251
2014-12-18,1.0042448064000002
2014-12-19,1.0043020001313872
2014-12-20,1.0035986593850748
2014-12-21,1.0034618390121213
2014-12-22,1.0034399606853657
2014-12-23,1.0038026895466667
2014-12-24,1.0028191448470587
2014-12-25,1.0023556118430381
2014-12-26,1.0051794453789473
2014-12-27,1.0045078092526316
2014-12-28,1.002820766071006
2014-12-29,1.0038643961317073
2014-12-30,1.0032335038064515
2014-12-31,1.0029468622526316
2015-01-01,1.0019871732557575
2015-01-02,1.0029914603272727
2015-01-03,1.0028856579950618
2015-01-04,1.0050170412767443
2015-01-05,1.0041025038923077
2015-01-06,1.003293959392405
2015-01-07,1.0038033444714285
2015-01-08,1.0043596973414968
2015-01-09,1.0043237737914283
2015-01-10,1.004193353442177
2015-01-11,1.0034018079251612
2015-01-12,1.0093284853098592
2015-01-13,1.0047609363244094
2015-01-14,1.004309710284138
2015-01-15,1.0045344557986755
2015-01-16,1.0041934052690649
2015-01-17,1.0038114383507246
2015-01-18,1.0036388123895423
2015-01-19,1.00401773155
2015-01-20,1.0049600305457627
2015-01-21,1.0034407966389263
2015-01-22,1.0040665588918518
2015-01-23,1.004499265751613
2015-01-24,1.0035383277904761
2015-01-25,1.0042380638944
2015-01-26,1.0050456642834646
2015-01-27,1.003755384480537
2015-01-28,1.002828108995122
2015-01-29,1.0030492408658536
2015-01-30,1.003187819527536
2015-01-31,1.0030307191445782
2015-02-01,1.0028714202141935
2015-02-02,1.0031855789333335
2015-02-03,1.0041045974992127
2015-02-04,1.0030999812427674
2015-02-05,1.0030808833660378
2015-02-06,1.002620361453107
2015-02-07,1.0029687325509435
2015-02-08,1.0035910686636365
2015-02-09,1.0037175257267081
2015-02-10,1.003940794372222
2015-02-11,1.0037183658556963
2015-02-12,1.0042560957512605
2015-02-13,1.0048145731972604
2015-02-14,1.0038303005949998
2015-02-15,1.0038151886342856
2015-02-16,1.0038601670598728
2015-02-17,1.0043338220080538
2015-02-18,1.0035198024694612
2015-02-19,1.0032548524385543
2015-02-20,1.003852098349367
2015-02-21,1.003656836687324
2015-02-22,1.0032879282225167
2015-02-23,1.0041818979183097
2015-02-24,1.0044069732434109
2015-02-25,1.0037617052603773
2015-02-26,1.0037843431493334
2015-02-27,1.0038557522368423
2015-02-28,1.0037595574084506
2015-03-01,1.0039628430057144
2015-03-02,1.0039814967620255
2015-03-03,1.0039479081063292
2015-03-04,1.0041701442885715
2015-03-05,1.0044819774393938
2015-03-06,1.0044186648135134
2015-03-07,1.00372339754
2015-03-08,1.0034849288871794
2015-03-09,1.0044609430027778
2015-03-10,1.003875048268421
2015-03-11,1.004103626464935
2015-03-12,1.0040968966473283
2015-03-13,1.0038012482876715
2015-03-14,1.0038329878412213
2015-03-15,1.0033051493482517
2015-03-16,1.0043861382705037
2015-03-17,1.0044974047718749
2015-03-18,1.0038567298143792
2015-03-19,1.0047506034452556
2015-03-20,1.0047781582382354
2015-03-21,1.0036370091258278
2015-03-22,1.0036687376929578
2015-03-23,1.0047223512772416
2015-03-24,1.003154823835838
2015-03-25,1.0039503156
2015-03-26,1.0039372736702703
2015-03-27,1.0032325518152048
2015-03-28,1.0034476015918918
2015-03-29,1.0034395897464052
2015-03-30,1.004236271884507
2015-03-31,1.0043323592026667
2015-04-01,1.0051772453666667
2015-04-02,1.0037076784674699
2015-04-03,1.0041992900109589
2015-04-04,1.0034777991843138
2015-04-05,1.004081449156757
2015-04-06,1.0050067753619047
2015-04-07,1.0042931105842106
2015-04-08,1.0051320691808001
2015-04-09,1.0056845438466167
2015-04-10,1.0072026197105262
2015-04-11,1.0047931221228572
2015-04-12,1.00438780814375
2015-04-13,1.0044664996538462
2015-04-14,1.0042460658255035
2015-04-15,1.0051229685409835
2015-04-16,1.0040727942985508
2015-04-17,1.0045882514
2015-04-18,1.0036354342164384
2015-04-19,1.0036792805765518
2015-04-20,1.0044121493740261
2015-04-21,1.0039644008653597
2015-04-22,1.004235711218421
2015-04-23,1.0049285546923077
2015-04-24,1.0048560895741936
2015-04-25,1.024458830164417
2015-04-26,1.0037635516111112
2015-04-27,1.0045671314102191
2015-04-28,1.004259333751634
2015-04-29,1.0053251266614174
2015-04-30,1.0049118726895523
2015-05-01,1.0037866082702702
2015-05-02,1.0037234409986393
2015-05-03,1.0034931193021277
2015-05-04,1.0047313997781249
2015-05-05,1.0042629619168832
2015-05-06,1.0039231212422364
2015-05-07,1.0045017942751773
2015-05-08,1.0044690624026666
2015-05-09,1.0042020532124032
2015-05-10,1.0047601034852713
2015-05-11,1.0043298033822785
2015-05-12,1.0042639983200001
2015-05-13,1.0038959907061729
2015-05-14,1.003674360309091
2015-05-15,1.004091943507483
2015-05-16,1.003923661739394
2015-05-17,1.0031276190479532
2015-05-18,1.0040635431194445
2015-05-19,1.0049066969753846
2015-05-20,1.0040701470510345
2015-05-21,1.0037234341599999
2015-05-22,1.0044791324898552
2015-05-23,1.0045944957142858
2015-05-24,1.0035983036986302
2015-05-25,1.0044639264056738
2015-05-26,1.0051272310972224
2015-05-27,1.0045856979043477
2015-05-28,1.0048916083515151
2015-05-29,1.004909342077922
2015-05-30,1.0047270763941176
2015-05-31,1.010682340237838
2015-06-01,1.006689726960606
2015-06-02,1.004846903632
2015-06-03,1.005163372656338
2015-06-04,1.0046584869021278
2015-06-05,1.004537803373913
2015-06-06,1.0032614614561797
2015-06-07,1.0034250495946309
2015-06-08,1.0045344758649681
2015-06-09,1.0046872286860926
2015-06-10,1.0047069860094675
2015-06-11,1.005168478948148
2015-06-12,1.0051202953549296
2015-06-13,1.004235880601258
2015-06-14,1.0044257724405405
2015-06-15,1.0054989194944444
2015-06-16,1.0075124444474577
2015-06-17,1.0053388990759495
2015-06-18,1.0070583738641026
2015-06-19,1.007506988307483
2015-06-20,1.0044682555791045
2015-06-21,1.0045384813548386
2015-06-22,1.007377673090196
2015-06-23,1.005343978222857
2015-06-24,1.0042018909923076
2015-06-25,1.0043373273526315
2015-06-26,1.0047570170025975
2015-06-27,1.0050859006449613
2015-06-28,1.0044361614070922
2015-06-29,1.00537498768
2015-06-30,1.0082902844606898
2015-07-01,1.0062528385125926
2015-07-02,1.00633723587013
2015-07-03,1.0056679962012423
2015-07-04,1.004653985518421
2015-07-05,1.00589610948169
2015-07-06,1.008297796837569
2015-07-07,1.0128497383104476
2015-07-08,1.012347730320497
2015-07-09,1.0123630477984962
2015-07-10,1.009492610374026
2015-07-11,1.0106417077405407
2015-07-12,1.0128434508533333
2015-07-13,1.0087821030405406
2015-07-14,1.008263085186111
2015-07-15,1.006671340345098
2015-07-16,1.0082280329820896
2015-07-17,1.006410182280272
2015-07-18,1.0115925517557047
2015-07-19,1.0053991092184211
2015-07-20,1.0102028906128204
2015-07-21,1.0084304961228348
2015-07-22,1.0067275073064934
2015-07-23,1.0076601738857143
2015-07-24,1.005430599512426
2015-07-25,1.0052730581818183
2015-07-26,1.0059803319055556
2015-07-27,1.008401985242953
2015-07-28,1.0083622759058823
2015-07-29,1.010149974136842
2015-07-30,1.0102558676388058
2015-07-31,1.0098728333801323
2015-08-01,1.0085083603329033
2015-08-02,1.0053461354622515
2015-08-03,1.0071948562624204
2015-08-04,1.0102758398941176
2015-08-05,1.0099706105744362
2015-08-06,1.0103930611776224
2015-08-07,1.0075582591211678
2015-08-08,1.0055180425416148
2015-08-09,1.005237948059155
2015-08-10,1.006838434100599
2015-08-11,1.0064851399456793
2015-08-12,1.0080513273396825
2015-08-13,1.0066343471265307
2015-08-14,1.0068123293070421
2015-08-15,1.0060778644729926
2015-08-16,1.0054369934956522
2015-08-17,1.0067580285795918
2015-08-18,1.0071037709333333
2015-08-19,1.006014914202564
2015-08-20,1.006936869688
2015-08-21,1.0056115421672729
2015-08-22,1.0056063725670885
2015-08-23,1.006128961480597
2015-08-24,1.006834782676129
2015-08-25,1.0075438435377777
2015-08-26,1.0063106777118014
2015-08-27,1.0067970159474453
2015-08-28,1.006292605788387
2015-08-29,1.0054246008349998
2015-08-30,1.0052113824559998
2015-08-31,1.0070413831515923
2015-09-01,1.0066198595064935
2015-09-02,1.013676870795
2015-09-03,1.0073405175369863
2015-09-04,1.0063491054641025
2015-09-05,1.007766031839456
2015-09-06,1.0060926135583335
2015-09-07,1.0077108082973683
2015-09-08,1.0077085286088237
2015-09-09,1.0072188120778525
2015-09-10,1.0063725484421053
2015-09-11,1.0097791542025316
2015-09-12,1.0085426543525926
2015-09-13,1.0066595305774835
2015-09-14,1.0083569621263158
2015-09-15,1.00713194643
2015-09-16,1.007405354112676
2015-09-17,1.00744906185
2015-09-18,1.0069952962258504
2015-09-19,1.0068859580223999
2015-09-20,1.006622963784375
2015-09-21,1.0087586347757576
2015-09-22,1.0070317644101907
2015-09-23,1.0065357293670887
2015-09-24,1.0070236723085715
2015-09-25,1.0064940788780488
2015-09-26,1.0068568144707484
2015-09-27,1.0059330184375839
2015-09-28,1.0071743116895104
2015-09-29,1.0063214335448276
2015-09-30,1.007303353627027
2015-10-01,1.007830532085906
2015-10-02,1.0075707015565218
2015-10-03,1.0057859355255172
2015-10-04,1.0049901755738562
2015-10-05,1.0063012267215687
2015-10-06,1.007265589315493
2015-10-07,1.00756312438797
2015-10-08,1.0073894431685715
2015-10-09,1.0076384946095238
2015-10-10,1.0060605898650001
2015-10-11,1.005301946931507
2015-10-12,1.007254766028169
2015-10-13,1.0072493662160584
2015-10-14,1.0072486698842107
2015-10-15,1.0067460859638555
2015-10-16,1.0079144744222224
2015-10-17,1.0082619846882352
2015-10-18,1.0059651569931034
2015-10-19,1.006970653878788
2015-10-20,1.010049055303125
2015-10-21,1.007551187141667
2015-10-22,1.008179192554054
2015-10-23,1.007491683275168
2015-10-24,1.0076332363310345
2015-10-25,1.006338859847742
2015-10-26,1.0065002156097558
2015-10-27,1.0078616849088435
2015-10-28,1.0087550165208634
2015-10-29,1.0090562766569535
2015-10-30,1.0072954286409357
2015-10-31,1.007801384361905
2015-11-01,1.0071871443084968
2015-11-02,1.0088221931816994
2015-11-03,1.009898044043871
2015-11-04,1.0107754109290321
2015-11-05,1.0090807679671234
2015-11-06,1.0088709915944827
2015-11-07,1.0067696243684212
2015-11-08,1.0068634219194244
2015-11-09,1.0077832079812081
2015-11-10,1.0079615592575342
2015-11-11,1.0067654544785714
2015-11-12,1.006582092983851
2015-11-13,1.0062473643575
2015-11-14,1.006831402174648
2015-11-15,1.0056348700925002
2015-11-16,1.0064955208832371
2015-11-17,1.007191500622819
2015-11-18,1.0071941686875816
2015-11-19,1.0072882138676473
